Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1992,4,1796,CHO,Charlotte Hornets,Kevin Lynch,1968-12-24,23.0,NBA,SG,55,3,819,5.4,12.9,0.42,0.2,0.5,0.38,5.2,12.4,0.42,2.0,2.7,0.76,1.7,3.2,4.9,4.8,2.1,0.5,2.5,6.2,12.9,96,112
1993,4,1796,CHO,Charlotte Hornets,Kevin Lynch,1968-12-24,24.0,NBA,SG,40,8,324,4.4,8.7,0.51,0.0,0.1,0.0,4.4,8.6,0.52,3.8,5.6,0.68,1.8,3.4,5.2,3.7,1.6,0.9,3.5,6.5,12.7,100,112
