Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,29,2048,UTA,Utah Jazz,Juwan Morgan,"April 17, 1997",22.0,NBA,PF,21,134,10.1,0.65,0.31,0.15,8.5,15.1,11.9,6.2,0.4,1.2,17.8,11.0,0.2,0.1,0.3,0.11,-2.9,-0.3,-3.2,0.0
2021,29,2048,UTA,Utah Jazz,Juwan Morgan,"April 17, 1997",23.0,NBA,PF,15,71,7.3,0.49,0.71,0.36,6.3,14.4,10.5,7.3,2.1,0.0,11.0,11.0,0.0,0.1,0.1,0.09,-4.1,1.5,-2.6,0.0
