Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,29,639,UTA,Utah Jazz,John Crotty,"July 15, 1969",23.0,NBA,PG,1.0,0.0,3.0,24.0,24.0,1.0,0.0,0.0,,24.0,24.0,1.0,0.0,0.0,,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,48.0
1994,29,639,UTA,Utah Jazz,John Crotty,"July 15, 1969",24.0,NBA,PG,8.0,0.0,38.0,3.8,10.4,0.36,1.9,1.9,1.0,1.9,8.5,0.22,1.9,1.9,1.0,0.0,2.8,2.8,8.5,0.9,0.0,0.9,5.7,11.4
1995,29,639,UTA,Utah Jazz,John Crotty,"July 15, 1969",25.0,NBA,PG,3.0,0.0,24.0,3.0,4.5,0.67,0.0,0.0,,3.0,4.5,0.67,4.5,7.5,0.6,0.0,0.0,0.0,9.0,1.5,0.0,0.0,3.0,10.5
1996,6,639,CLE,Cleveland Cavaliers,John Crotty,"July 15, 1969",26.0,NBA,PG,2.0,0.0,9.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,8.0,8.0,1.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,8.0
1997,16,639,MIA,Miami Heat,John Crotty,"July 15, 1969",27.0,NBA,PG,15.0,0.0,125.0,3.7,9.5,0.39,1.4,3.5,0.42,2.3,6.0,0.38,1.7,2.0,0.86,1.4,1.7,3.2,3.2,1.2,0.0,4.0,4.3,10.7
2000,9,639,DET,Detroit Pistons,John Crotty,"July 15, 1969",30.0,NBA,PG,3.0,0.0,51.0,1.4,7.1,0.2,0.0,2.1,0.0,1.4,4.9,0.29,1.4,1.4,1.0,0.0,2.8,2.8,2.8,0.7,0.7,2.8,2.8,4.2
2001,29,639,UTA,Utah Jazz,John Crotty,"July 15, 1969",31.0,NBA,PG,4.0,0.0,19.0,0.0,5.7,0.0,0.0,0.0,,0.0,5.7,0.0,5.7,5.7,1.0,1.9,3.8,5.7,5.7,1.9,1.9,0.0,5.7,5.7
