Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013,8,1376,DEN,Denver Nuggets,Andre Iguodala,29,6,243,19.9,0.62,0.38,0.33,4.0,20.9,11.6,21.3,2.4,0.7,16.3,18.3,0.6,0.1,0.7,0.14,4.3,2.3,6.6,0.5
2013,8,1708,DEN,Denver Nuggets,Ty Lawson,25,6,236,20.4,0.52,0.19,0.3,2.3,8.3,5.0,35.6,2.1,0.0,9.5,24.7,0.6,0.0,0.6,0.13,3.5,0.0,3.5,0.3
2013,8,515,DEN,Denver Nuggets,Wilson Chandler,25,6,205,8.8,0.44,0.38,0.16,2.6,17.8,9.4,6.1,1.9,1.2,7.9,18.4,-0.1,0.1,0.0,0.0,-2.2,-0.4,-2.5,0.0
2013,8,1987,DEN,Denver Nuggets,Andre Miller,36,6,154,16.3,0.52,0.16,0.39,7.6,7.6,7.6,25.5,0.6,0.0,16.5,26.9,0.2,0.0,0.1,0.04,2.6,-2.9,-0.3,0.1
2013,8,342,DEN,Denver Nuggets,Corey Brewer,26,6,146,7.3,0.42,0.53,0.31,2.2,7.1,4.4,7.6,2.0,0.6,8.3,24.6,-0.2,0.0,-0.2,-0.05,-3.7,-1.7,-5.4,-0.1
2013,8,889,DEN,Denver Nuggets,Kenneth Faried,23,5,145,15.6,0.66,0.0,0.47,8.8,27.0,17.0,1.1,1.7,0.6,11.5,12.8,0.3,0.1,0.4,0.14,0.3,-0.1,0.2,0.1
2013,8,1930,DEN,Denver Nuggets,JaVale McGee,25,6,112,14.1,0.55,0.0,0.58,16.2,16.3,16.2,0.0,1.8,4.5,22.0,19.0,0.0,0.1,0.1,0.03,-2.7,-0.9,-3.6,0.0
2013,8,1652,DEN,Denver Nuggets,Kosta Koufos,23,6,100,10.0,0.46,0.05,0.32,9.6,15.6,12.3,4.3,1.5,3.4,8.5,10.1,0.1,0.0,0.1,0.06,-1.4,0.5,-1.0,0.0
2013,8,948,DEN,Denver Nuggets,Evan Fournier,20,4,53,4.1,0.46,0.47,0.47,0.0,0.0,0.0,11.4,1.9,0.0,22.6,21.4,-0.1,0.0,-0.1,-0.1,-5.4,-2.1,-7.5,-0.1
2013,8,2393,DEN,Denver Nuggets,Anthony Randolph,23,5,30,34.1,0.82,0.0,1.0,0.0,26.1,11.7,0.0,3.3,0.0,11.2,25.4,0.2,0.0,0.2,0.32,6.1,3.5,9.6,0.1
2013,8,2766,DEN,Denver Nuggets,Julyan Stone,24,2,13,5.9,1.14,,,0.0,0.0,0.0,9.9,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.13,-3.6,0.5,-3.1,0.0
2013,8,1158,DEN,Denver Nuggets,Jordan Hamilton,22,1,2,-19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,-0.54,-14.2,-10.6,-24.8,0.0
