Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013.0,27.0,196,SAS,San Antonio Spurs,Aron Baynes,26.0,4.0,23.0,10.6,0.57,0.0,0.0,10.3,14.5,12.5,0.0,0.0,0.0,12.5,16.5,0.0,0.0,0.0,0.09,-5.0,-2.5,-7.5,0.0
2013.0,27.0,739,SAS,San Antonio Spurs,Boris Diaw,30.0,16.0,273.0,10.1,0.54,0.24,0.26,3.5,13.0,8.4,15.0,0.8,0.8,17.8,12.7,0.2,0.3,0.5,0.1,-1.1,1.4,0.3,0.2
2013.0,27.0,1571,SAS,San Antonio Spurs,Cory Joseph,21.0,20.0,192.0,13.2,0.48,0.2,0.2,4.9,13.3,9.3,19.7,1.7,0.8,14.1,17.5,0.1,0.2,0.4,0.09,-1.8,1.3,-0.5,0.1
2013.0,27.0,1099,SAS,San Antonio Spurs,Danny Green,25.0,21.0,669.0,15.2,0.6,0.61,0.08,3.2,11.5,7.5,7.4,1.8,2.6,9.0,15.0,1.2,0.9,2.1,0.15,2.4,2.4,4.8,1.1
2013.0,27.0,259,SAS,San Antonio Spurs,DeJuan Blair,23.0,12.0,76.0,31.2,0.62,0.0,0.26,9.4,26.3,18.1,18.7,3.5,1.0,2.6,24.2,0.4,0.2,0.6,0.35,3.2,4.3,7.5,0.2
2013.0,27.0,2120,SAS,San Antonio Spurs,Gary Neal,28.0,21.0,390.0,9.0,0.5,0.49,0.12,0.3,12.5,6.6,6.0,0.4,0.2,8.4,18.8,0.1,0.3,0.4,0.05,-2.3,-0.6,-2.9,-0.1
,,75,,,James Anderson,,,,,,,,,,,,,,,,,,,,,,,
2013.0,27.0,1733,SAS,San Antonio Spurs,Kawhi Leonard,21.0,21.0,775.0,18.9,0.61,0.28,0.23,7.7,20.1,14.1,4.6,2.6,1.1,9.0,15.6,1.7,1.4,3.1,0.19,2.5,2.5,5.1,1.4
2013.0,27.0,1040,SAS,San Antonio Spurs,Manu Ginobili,35.0,21.0,560.0,16.5,0.53,0.5,0.42,1.9,13.7,8.0,29.7,2.3,0.8,19.4,23.9,0.5,0.8,1.3,0.11,1.2,1.6,2.8,0.7
2013.0,27.0,291,SAS,San Antonio Spurs,Matt Bonner,32.0,20.0,267.0,12.7,0.63,0.54,0.2,4.0,12.5,8.4,3.4,1.0,1.4,3.0,11.7,0.6,0.3,0.9,0.17,0.1,1.2,1.2,0.2
2013.0,27.0,713,SAS,San Antonio Spurs,Nando De Colo,25.0,5.0,14.0,17.0,0.41,0.75,0.5,16.9,15.9,16.4,20.5,0.0,0.0,0.0,16.5,0.0,0.0,0.1,0.18,1.1,-1.3,-0.2,0.0
2013.0,27.0,1999,SAS,San Antonio Spurs,Patty Mills,24.0,9.0,31.0,13.5,0.6,0.7,0.0,3.8,7.2,5.5,10.6,0.0,0.0,9.1,16.8,0.1,0.0,0.1,0.12,0.7,-1.0,-0.3,0.0
,,1417,,,Stephen Jackson,,,,,,,,,,,,,,,,,,,,,,,
2013.0,27.0,2729,SAS,San Antonio Spurs,Tiago Splitter,28.0,19.0,388.0,13.5,0.59,0.01,0.39,6.4,10.6,8.6,9.1,2.1,2.8,19.6,14.9,0.4,0.6,1.0,0.12,-1.8,2.4,0.6,0.2
2013.0,27.0,800,SAS,San Antonio Spurs,Tim Duncan,36.0,21.0,735.0,21.3,0.52,0.0,0.3,8.7,24.2,16.7,9.6,1.3,3.5,10.3,26.1,1.1,1.4,2.5,0.16,1.8,1.1,2.9,0.9
2013.0,27.0,2248,SAS,San Antonio Spurs,Tony Parker,30.0,21.0,765.0,21.5,0.52,0.08,0.31,2.2,7.8,5.1,34.6,1.7,0.3,11.3,28.9,1.7,0.8,2.4,0.15,3.8,0.0,3.8,1.1
2013.0,27.0,1933,SAS,San Antonio Spurs,Tracy McGrady,33.0,6.0,31.0,7.0,0.0,0.43,0.0,3.8,25.1,14.8,29.3,3.5,7.4,22.2,13.7,-0.1,0.1,-0.1,-0.09,-5.8,2.7,-3.1,0.0
