Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013.0,10.0,279,GSW,Golden State Warriors,Andrew Bogut,28.0,12.0,327.0,16.1,0.56,0.0,0.34,14.1,30.1,22.5,10.0,0.9,4.3,22.2,13.5,0.3,0.5,0.8,0.12,-0.3,2.6,2.3,0.3
2013.0,10.0,241,GSW,Golden State Warriors,Andris Biedrins,26.0,3.0,17.0,6.4,,,,13.9,31.4,23.1,7.4,0.0,9.2,100.0,2.6,0.0,0.0,0.0,0.09,-8.6,6.3,-2.4,0.0
,,2530,,,Brandon Rush,,,,,,,,,,,,,,,,,,,,,,,
2013.0,10.0,1686,GSW,Golden State Warriors,Carl Landry,29.0,12.0,246.0,21.3,0.58,0.0,0.52,10.5,17.4,14.1,11.9,1.5,0.6,13.4,25.7,0.6,0.2,0.9,0.17,1.5,0.7,2.2,0.3
,,1447,,,Charles Jenkins,,,,,,,,,,,,,,,,,,,,,,,
2013.0,10.0,1720,GSW,Golden State Warriors,David Lee,29.0,6.0,65.0,16.5,0.42,0.0,0.18,10.9,36.2,24.2,13.0,2.4,1.2,12.3,27.9,-0.1,0.1,0.1,0.04,0.6,1.7,2.2,0.1
2013.0,10.0,1101,GSW,Golden State Warriors,Draymond Green,22.0,12.0,223.0,13.9,0.55,0.41,0.3,7.4,17.7,12.8,12.5,1.4,3.5,15.9,15.1,0.3,0.3,0.6,0.12,-0.3,3.3,3.1,0.3
2013.0,10.0,1539,GSW,Golden State Warriors,Dwayne Jones,29.0,2.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.01,-4.6,-5.1,-9.7,0.0
2013.0,10.0,887,GSW,Golden State Warriors,Festus Ezeli,23.0,12.0,134.0,6.4,0.54,0.0,1.62,11.4,13.6,12.6,2.0,1.1,4.1,35.0,11.4,-0.1,0.1,0.1,0.02,-5.9,1.3,-4.6,-0.1
2013.0,10.0,167,GSW,Golden State Warriors,Harrison Barnes,20.0,12.0,461.0,13.8,0.54,0.32,0.22,4.6,13.7,9.4,5.1,0.8,0.8,8.3,18.7,0.7,0.3,1.0,0.1,0.5,-0.1,0.4,0.3
2013.0,10.0,1393,GSW,Golden State Warriors,Jarrett Jack,29.0,12.0,426.0,17.4,0.59,0.16,0.31,1.9,11.5,7.0,21.6,1.3,0.7,17.8,22.3,0.8,0.3,1.0,0.12,0.9,0.0,1.0,0.3
,,2933,,,Jeremy Tyler,,,,,,,,,,,,,,,,,,,,,,,
2013.0,10.0,198,GSW,Golden State Warriors,Kent Bazemore,23.0,9.0,16.0,-13.7,0.1,0.12,0.5,7.4,26.7,17.5,17.1,3.2,0.0,17.0,32.8,-0.2,0.0,-0.2,-0.51,-19.6,-4.8,-24.4,-0.1
2013.0,10.0,2870,GSW,Golden State Warriors,Klay Thompson,22.0,12.0,495.0,10.1,0.52,0.34,0.03,2.1,9.9,6.2,7.0,1.2,1.1,12.0,18.1,0.1,0.3,0.4,0.04,-1.3,0.1,-1.2,0.1
,,2856,,,Malcolm Thomas,,,,,,,,,,,,,,,,,,,,,,,
2013.0,10.0,1444,GSW,Golden State Warriors,Richard Jefferson,32.0,7.0,39.0,12.2,0.5,0.33,1.0,6.0,13.7,10.1,3.7,1.3,2.0,0.0,14.8,0.1,0.0,0.1,0.11,0.3,-0.2,0.1,0.0
2013.0,10.0,1796,GSW,Golden State Warriors,Scott Machado,22.0,5.0,8.0,6.8,0.52,0.0,1.0,0.0,13.4,7.0,18.7,0.0,0.0,25.8,21.6,0.0,0.0,0.0,-0.04,-5.6,-5.7,-11.4,0.0
2013.0,10.0,657,GSW,Golden State Warriors,Stephen Curry,24.0,12.0,497.0,20.5,0.56,0.45,0.16,1.2,8.8,5.2,33.3,2.1,0.3,13.7,26.2,1.3,0.3,1.7,0.16,4.5,0.2,4.7,0.8
