Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013,3,BRK,Brooklyn Nets,Deron Williams,28,7,292,20.6,0.57,0.41,0.42,0.4,8.8,4.5,34.6,1.3,1.0,14.3,23.7,0.8,0.2,1.0,0.17,4.9,-0.6,4.4,0.5,3132
2013,3,BRK,Brooklyn Nets,Joe Johnson,31,7,271,11.7,0.49,0.38,0.09,1.7,8.1,4.9,12.1,1.6,0.0,10.1,20.7,0.1,0.2,0.2,0.04,-0.7,-1.1,-1.8,0.0,1493
2013,3,BRK,Brooklyn Nets,Brook Lopez,24,7,263,25.2,0.55,0.01,0.36,12.9,10.7,11.8,7.3,1.2,5.8,10.1,28.4,0.7,0.3,1.0,0.19,3.6,0.0,3.6,0.4,1774
2013,3,BRK,Brooklyn Nets,Gerald Wallace,30,7,243,14.0,0.55,0.43,0.3,2.4,11.5,6.9,11.5,1.8,1.5,10.6,16.4,0.3,0.2,0.5,0.11,1.2,1.3,2.5,0.3,3009
2013,3,BRK,Brooklyn Nets,Reggie Evans,32,7,209,12.3,0.52,0.0,0.78,9.0,40.8,24.6,4.2,1.8,0.7,16.3,8.3,0.2,0.4,0.5,0.12,-1.0,1.2,0.2,0.1,880
2013,3,BRK,Brooklyn Nets,C.J. Watson,28,7,161,15.3,0.5,0.27,0.22,3.6,9.1,6.3,13.7,1.7,0.5,1.6,17.9,0.3,0.1,0.4,0.13,0.9,0.3,1.2,0.1,3040
2013,3,BRK,Brooklyn Nets,Andray Blatche,26,7,138,21.7,0.55,0.0,0.29,8.5,21.2,14.7,12.4,0.8,1.6,7.1,24.1,0.4,0.1,0.5,0.18,2.9,0.1,3.0,0.2,265
2013,3,BRK,Brooklyn Nets,Kris Humphries,27,7,83,13.6,0.46,0.0,0.23,14.1,19.1,16.6,2.1,0.7,2.6,5.5,20.5,0.1,0.1,0.1,0.09,-2.7,-1.6,-4.3,0.0,1361
2013,3,BRK,Brooklyn Nets,MarShon Brooks,24,7,40,4.0,0.45,0.12,0.25,2.9,12.2,7.5,11.3,0.0,0.0,25.3,14.0,0.0,0.0,0.0,-0.04,-4.8,-1.9,-6.8,0.0,364
2013,3,BRK,Brooklyn Nets,Jerry Stackhouse,38,4,28,-8.1,0.21,0.7,0.4,4.2,13.1,8.5,0.0,0.0,0.0,14.5,23.1,-0.2,0.0,-0.2,-0.29,-10.9,-6.1,-17.0,-0.1,2733
2013,3,BRK,Brooklyn Nets,Keith Bogans,32,2,23,-2.3,0.0,1.0,0.0,0.0,10.6,5.2,11.8,0.0,0.0,50.0,4.1,0.0,0.0,0.0,-0.06,-7.7,-0.7,-8.4,0.0,275
2013,3,BRK,Brooklyn Nets,Tyshawn Taylor,22,2,2,-21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,-0.55,-16.8,-10.1,-27.0,0.0,2820
2013,3,BRK,Brooklyn Nets,Mirza Teletovic,27,1,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0,-1.5,-2.9,-4.4,0.0,2825
