Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
,,2213,,,Daniel Orton,,,,,,,,,,,,,,,,,,,,,,,
2013.0,21.0,1751,OKC,Oklahoma City Thunder,DeAndre Liggins,24.0,8.0,68.0,3.2,0.37,0.56,0.44,0.0,22.9,11.6,8.7,0.8,1.3,15.7,8.6,-0.1,0.1,0.0,0.01,-5.9,1.2,-4.7,0.0
2013.0,21.0,919,OKC,Oklahoma City Thunder,Derek Fisher,38.0,11.0,261.0,11.2,0.64,0.73,0.17,0.4,6.8,3.7,5.1,1.4,0.3,9.6,14.6,0.4,0.2,0.6,0.11,0.2,1.5,1.8,0.3
,,1885,,,Eric Maynor,,,,,,,,,,,,,,,,,,,,,,,
2013.0,21.0,2834,OKC,Oklahoma City Thunder,Hasheem Thabeet,25.0,4.0,26.0,-0.7,0.5,0.0,0.0,4.4,21.4,13.0,0.0,2.0,0.0,50.0,7.0,0.0,0.0,0.0,-0.02,-8.7,0.8,-7.9,0.0
,,1680,,,Jeremy Lamb,,,,,,,,,,,,,,,,,,,,,,,
2013.0,21.0,2283,OKC,Oklahoma City Thunder,Kendrick Perkins,28.0,11.0,210.0,-0.6,0.3,0.03,0.1,8.1,13.8,11.0,5.0,2.0,2.1,36.6,13.7,-0.7,0.3,-0.5,-0.11,-8.8,0.3,-8.5,-0.3
2013.0,21.0,806,OKC,Oklahoma City Thunder,Kevin Durant,24.0,11.0,485.0,26.0,0.57,0.28,0.46,1.6,21.1,11.5,29.2,1.5,2.1,12.7,31.9,1.5,0.7,2.1,0.21,7.6,1.7,9.3,1.4
2013.0,21.0,1861,OKC,Oklahoma City Thunder,Kevin Martin,29.0,11.0,323.0,14.2,0.52,0.36,0.33,0.7,11.0,5.9,7.6,1.1,0.8,6.9,22.5,0.4,0.2,0.6,0.1,0.9,-0.5,0.4,0.2
2013.0,21.0,579,OKC,Oklahoma City Thunder,Nick Collison,32.0,11.0,178.0,16.1,0.53,0.0,0.26,16.0,16.3,16.1,11.3,1.5,5.3,16.1,16.0,0.3,0.3,0.6,0.16,-0.3,2.2,1.8,0.2
2013.0,21.0,1556,OKC,Oklahoma City Thunder,Perry Jones,21.0,1.0,5.0,-5.4,0.0,0.0,0.0,0.0,22.3,11.2,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,-0.18,-7.5,-2.7,-10.2,0.0
2013.0,21.0,1415,OKC,Oklahoma City Thunder,Reggie Jackson,22.0,11.0,368.0,15.4,0.58,0.36,0.24,1.2,15.1,8.3,19.3,0.7,1.4,13.7,19.0,0.6,0.3,1.0,0.13,1.5,1.0,2.4,0.4
2013.0,21.0,346,OKC,Oklahoma City Thunder,Ronnie Brewer,27.0,1.0,8.0,-0.5,,,,0.0,13.9,7.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.03,-4.1,1.0,-3.1,0.0
2013.0,21.0,3076,OKC,Oklahoma City Thunder,Russell Westbrook,24.0,2.0,68.0,25.6,0.51,0.22,0.34,1.7,19.6,10.7,43.9,4.6,0.0,14.5,37.1,0.1,0.1,0.2,0.14,1.7,2.1,3.8,0.1
2013.0,21.0,1375,OKC,Oklahoma City Thunder,Serge Ibaka,23.0,11.0,366.0,17.1,0.48,0.07,0.18,12.1,16.1,14.1,3.9,0.0,7.8,4.6,19.1,0.5,0.5,1.0,0.13,0.9,-0.1,0.8,0.3
2013.0,21.0,2590,OKC,Oklahoma City Thunder,Thabo Sefolosha,28.0,11.0,300.0,10.5,0.48,0.62,0.18,4.9,13.4,9.2,11.8,2.1,1.4,10.8,11.3,0.2,0.4,0.6,0.09,-0.2,1.7,1.5,0.3
