Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013.0,2.0,322,BOS,Boston Celtics,Avery Bradley,22.0,6.0,191.0,6.7,0.46,0.19,0.1,2.1,5.8,4.1,8.5,3.2,0.5,20.1,14.6,-0.3,0.3,0.0,0.01,-4.6,2.6,-2.0,0.0
2013.0,2.0,180,BOS,Boston Celtics,Brandon Bass,27.0,6.0,204.0,9.3,0.56,0.0,0.52,5.2,17.3,11.8,6.7,0.5,0.4,12.3,10.1,0.2,0.3,0.5,0.12,-2.2,1.3,-0.8,0.1
2013.0,2.0,3111,BOS,Boston Celtics,Chris Wilcox,30.0,2.0,6.0,5.0,,,,0.0,36.7,20.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.1,-3.9,0.4,-3.4,0.0
2013.0,2.0,1718,BOS,Boston Celtics,Courtney Lee,27.0,4.0,39.0,6.6,0.44,0.4,0.8,0.0,5.6,3.1,4.6,2.8,0.0,0.0,8.8,0.0,0.1,0.1,0.09,-4.7,2.6,-2.1,0.0
2013.0,2.0,2832,BOS,Boston Celtics,Jason Terry,35.0,6.0,189.0,14.8,0.61,0.63,0.2,0.0,7.6,4.1,13.9,1.2,0.9,7.8,17.2,0.3,0.3,0.6,0.15,1.9,1.6,3.5,0.3
2013.0,2.0,1106,BOS,Boston Celtics,Jeff Green,26.0,6.0,258.0,14.7,0.58,0.26,0.53,3.1,11.1,7.4,12.3,0.4,1.3,15.3,24.5,0.3,0.3,0.6,0.11,0.4,0.6,1.0,0.2
2013.0,2.0,627,BOS,Boston Celtics,Jordan Crawford,24.0,5.0,59.0,1.6,0.38,0.52,0.09,0.0,5.6,3.1,0.0,1.9,0.0,11.2,23.2,-0.2,0.1,-0.2,-0.14,-5.3,-1.6,-6.9,-0.1
2013.0,2.0,997,BOS,Boston Celtics,Kevin Garnett,36.0,6.0,212.0,17.3,0.56,0.03,0.28,5.6,37.9,23.2,22.4,1.3,2.5,22.0,20.8,0.0,0.6,0.6,0.14,-0.7,4.1,3.4,0.3
2013.0,2.0,2304,BOS,Boston Celtics,Paul Pierce,35.0,6.0,255.0,10.6,0.48,0.39,0.27,2.1,13.0,8.0,29.1,1.1,1.0,21.2,30.1,-0.6,0.4,-0.2,-0.03,-1.2,-0.3,-1.6,0.0
2013.0,2.0,2394,BOS,Boston Celtics,Shavlik Randolph,29.0,1.0,3.0,8.7,,,,0.0,100.0,60.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.25,-8.0,5.0,-3.0,0.0
2013.0,2.0,3181,BOS,Boston Celtics,Terrence Williams,25.0,5.0,48.0,0.6,0.23,0.3,0.2,2.7,20.7,12.5,23.1,0.0,1.8,26.9,15.8,-0.2,0.1,-0.1,-0.13,-7.4,-0.5,-7.9,-0.1
