Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,20.0,NYK,NBA,SF,35.0,16.0,685.0,106.0,242.0,0.438,9.0,30.0,0.3,97.0,212.0,0.458,0.457,34.0,54.0,0.63,38.0,89.0,127.0,33.0,15.0,16.0,27.0,83.0,255.0
2008-09,21.0,NYK,NBA,SF,82.0,70.0,2735.0,455.0,1054.0,0.432,103.0,314.0,0.328,352.0,740.0,0.476,0.481,171.0,215.0,0.795,91.0,354.0,445.0,170.0,71.0,75.0,139.0,250.0,1184.0
2009-10,22.0,NYK,NBA,SG,65.0,64.0,2320.0,412.0,860.0,0.479,40.0,150.0,0.267,372.0,710.0,0.524,0.502,129.0,160.0,0.806,93.0,255.0,348.0,138.0,46.0,49.0,108.0,184.0,993.0
2010-11,23.0,TOT,NBA,SF,72.0,49.0,2401.0,429.0,953.0,0.45,112.0,320.0,0.35,317.0,633.0,0.501,0.509,130.0,161.0,0.807,75.0,333.0,408.0,120.0,48.0,94.0,104.0,199.0,1100.0
2010-11,23.0,NYK,NBA,SF,51.0,30.0,1759.0,328.0,712.0,0.461,86.0,245.0,0.351,242.0,467.0,0.518,0.521,96.0,119.0,0.807,62.0,241.0,303.0,86.0,34.0,70.0,67.0,152.0,838.0
2010-11,23.0,DEN,NBA,SF,21.0,19.0,642.0,101.0,241.0,0.419,26.0,75.0,0.347,75.0,166.0,0.452,0.473,34.0,42.0,0.81,13.0,92.0,105.0,34.0,14.0,24.0,37.0,47.0,262.0
2011-12,24.0,DEN,NBA,SF,8.0,6.0,215.0,31.0,79.0,0.392,3.0,12.0,0.25,28.0,67.0,0.418,0.411,10.0,12.0,0.833,6.0,35.0,41.0,17.0,6.0,6.0,18.0,18.0,75.0
2012-13,25.0,DEN,NBA,PF,43.0,8.0,1079.0,210.0,455.0,0.462,52.0,126.0,0.413,158.0,329.0,0.48,0.519,88.0,111.0,0.793,45.0,173.0,218.0,58.0,45.0,12.0,60.0,119.0,560.0
2013-14,26.0,DEN,NBA,SF,62.0,55.0,1927.0,307.0,738.0,0.416,122.0,351.0,0.348,185.0,387.0,0.478,0.499,110.0,152.0,0.724,58.0,236.0,294.0,114.0,46.0,31.0,79.0,193.0,846.0
2014-15,27.0,DEN,NBA,SF,78.0,75.0,2471.0,418.0,975.0,0.429,139.0,406.0,0.342,279.0,569.0,0.49,0.5,110.0,142.0,0.775,96.0,379.0,475.0,134.0,58.0,29.0,110.0,231.0,1085.0
2016-17,29.0,DEN,NBA,SF,71.0,33.0,2197.0,433.0,939.0,0.461,110.0,326.0,0.337,323.0,613.0,0.527,0.52,141.0,194.0,0.727,103.0,357.0,460.0,141.0,51.0,30.0,114.0,172.0,1117.0
2017-18,30.0,DEN,NBA,SF,74.0,71.0,2346.0,281.0,631.0,0.445,88.0,246.0,0.358,193.0,385.0,0.501,0.515,88.0,114.0,0.772,102.0,296.0,398.0,159.0,43.0,39.0,92.0,156.0,738.0
2018-19,31.0,TOT,NBA,"PF,SF",51.0,33.0,1177.0,114.0,273.0,0.418,59.0,158.0,0.373,55.0,115.0,0.478,0.526,18.0,25.0,0.72,48.0,167.0,215.0,82.0,25.0,21.0,46.0,123.0,305.0
2018-19,31.0,PHI,NBA,PF,36.0,32.0,951.0,91.0,207.0,0.44,46.0,118.0,0.39,45.0,89.0,0.506,0.551,13.0,18.0,0.722,44.0,124.0,168.0,72.0,22.0,18.0,39.0,94.0,241.0
2018-19,31.0,LAC,NBA,SF,15.0,1.0,226.0,23.0,66.0,0.348,13.0,40.0,0.325,10.0,26.0,0.385,0.447,5.0,7.0,0.714,4.0,43.0,47.0,10.0,3.0,3.0,7.0,29.0,64.0
2019-20,32.0,BRK,NBA,PF,35.0,3.0,734.0,74.0,183.0,0.404,37.0,121.0,0.306,37.0,62.0,0.597,0.505,20.0,23.0,0.87,11.0,134.0,145.0,39.0,16.0,12.0,34.0,79.0,205.0
