Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,8,889,DEN,Denver Nuggets,22.0,NBA,PF,7.0,7.0,192.0,6.0,11.3,0.53,0.0,0.0,,6.0,11.3,0.53,1.7,2.3,0.75,4.7,8.4,13.1,0.7,0.9,1.5,2.6,3.7,13.7
2013,8,889,DEN,Denver Nuggets,23.0,NBA,PF,5.0,4.0,145.0,5.0,7.9,0.62,0.0,0.0,,5.0,7.9,0.62,2.7,3.7,0.73,3.0,7.4,10.4,0.2,1.2,0.2,1.2,5.5,12.7
2019,11,889,HOU,Houston Rockets,29.0,NBA,C,6.0,0.0,56.0,5.8,8.4,0.69,0.6,0.6,1.0,5.1,7.7,0.67,3.2,3.9,0.83,1.9,11.6,13.5,1.3,1.3,0.0,0.0,3.9,15.4
