Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2789,5.0,38.0,6.4,0.24,0.52,0.5,8.1,6.05,7.1,19.45,1.7,2.05,6.25,18.75,-0.1,0.0,-0.1,-0.06,-3.3,-1.15,-4.45,-0.05
