Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017,23,2353,PHI,Philadelphia 76Ers,23.0,NBA,PF,6.0,157.0,13.2,0.55,0.35,0.18,7.7,12.7,10.2,5.1,0.9,1.0,4.9,16.9,0.2,0.1,0.3,0.1,-0.8,-2.1,-2.9,0.0
2018,12,2353,IND,Indiana Pacers,24.0,NBA,PF,25.0,104.0,7.8,0.5,0.42,0.0,7.7,10.8,9.2,2.6,1.4,0.9,7.1,12.0,0.1,0.1,0.1,0.07,-3.8,-1.3,-5.1,-0.1
2019,1,2353,ATL,Atlanta Hawks,25.0,NBA,PF,21.0,305.0,12.2,0.57,0.28,0.36,9.8,16.6,13.1,7.7,0.6,2.8,12.2,14.2,0.4,0.2,0.5,0.09,-2.5,-1.0,-3.5,-0.1
