Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2707,Tony Smith,"June 14, 1968",27.0,0.0,250.0,34.0,81.0,0.42,9.0,27.0,0.33,25.0,54.0,0.46,0.48,10.0,18.0,0.56,13.0,8.0,21.0,22.0,11.0,1.0,22.0,34.0,87.0,0
