Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2017,29,885,UTA,Utah Jazz,21.0,NBA,PG,7.0,84.0,13.3,0.54,0.44,0.22,2.8,5.7,4.3,17.5,3.1,0.0,9.2,18.5,,0.1,0.1,0.2,0.1,,0.7,2.3,3.0,0.1
2018,29,885,UTA,Utah Jazz,22.0,NBA,PG,10.0,114.0,8.0,0.55,0.17,0.29,3.7,9.5,6.6,14.4,0.4,0.8,24.5,23.7,,-0.2,0.1,-0.1,-0.03,,-4.4,-1.8,-6.2,-0.1
