Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2004,14,591,LAL,Los Angeles Lakers,23.0,NBA,C,13.0,46.0,4.9,0.38,0.0,0.13,7.6,22.8,15.2,3.8,1.2,0.0,15.9,20.0,-0.1,0.0,0.0,-0.04,-6.6,-2.8,-9.4,-0.1
2006,14,591,LAL,Los Angeles Lakers,25.0,NBA,PF,7.0,78.0,18.3,0.46,0.24,0.09,17.0,18.7,17.8,19.3,0.7,0.0,5.9,29.6,0.1,0.0,0.1,0.08,2.9,-1.4,1.5,0.1
2007,14,591,LAL,Los Angeles Lakers,26.0,NBA,PF,5.0,51.0,4.5,0.47,0.39,0.17,4.2,9.7,6.7,0.0,0.0,1.5,9.4,18.1,0.0,0.0,0.0,-0.02,-6.0,-2.3,-8.3,-0.1
2009,11,591,HOU,Houston Rockets,28.0,NBA,PF,6.0,32.0,7.3,0.33,0.6,0.0,11.5,32.3,22.2,16.1,3.4,2.4,21.1,28.5,-0.2,0.1,-0.1,-0.12,-4.8,1.8,-3.1,0.0
