Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2020,12,308,IND,Indiana Pacers,Brian Bowen,1998-10-02,21.0,NBA,SF,6,1,31,4.7,15.7,0.3,0.0,3.1,0.0,4.7,12.5,0.38,0.0,0.0,,1.6,9.4,11.0,0.0,0.0,1.6,1.6,4.7,9.4,62,109
2021,12,308,IND,Indiana Pacers,Brian Bowen,1998-10-02,22.0,NBA,SF,2,0,7,6.8,13.7,0.5,0.0,0.0,,6.8,13.7,0.5,6.8,6.8,1.0,0.0,6.8,6.8,0.0,0.0,0.0,0.0,0.0,20.5,128,117
