Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2002,23,373,PHI,Philadelphia 76Ers,22.0,NBA,SF,17.0,67.0,1.6,0.47,0.05,0.38,3.4,3.4,3.4,5.0,0.8,1.1,26.8,22.9,,-0.2,0.1,-0.1,-0.1,,-8.5,-2.4,-10.9,-0.1
2003,28,373,TOR,Toronto Raptors,23.0,NBA,PF,5.0,115.0,1.6,0.36,0.06,0.23,2.9,12.4,7.4,4.2,0.5,0.0,13.5,17.7,,-0.3,0.0,-0.2,-0.1,,-7.4,-1.8,-9.2,-0.2
2004,3,373,NJN,New Jersey Nets,24.0,NBA,PF,3.0,17.0,-4.3,0.14,0.0,0.2,20.9,13.9,17.4,0.0,6.3,0.0,8.4,32.8,,-0.2,0.0,-0.1,-0.34,,-10.9,-4.7,-15.7,-0.1
2005,30,373,WAS,Washington Wizards,25.0,NBA,SF,14.0,152.0,7.4,0.41,0.18,0.14,7.1,13.8,10.4,15.4,0.3,2.9,18.5,23.3,,-0.3,0.1,-0.2,-0.07,,-4.1,-2.1,-6.2,-0.2
