Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,11,3089,HOU,Houston Rockets,26.0,NBA,SF,5.0,0.0,12.0,3.0,9.0,0.33,1.0,2.0,0.5,2.0,7.0,0.29,0.39,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0
2013,20,3089,NYK,New York Knicks,30.0,NBA,SF,4.0,0.0,9.0,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.5,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
