Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989.0,24.0,1690,PHO,Phoenix Suns,Andrew Lang,22.0,4.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.8,0.8,1.5,0.3,0.0,0.0,0.8,0.8,0.0
1989.0,24.0,1038,PHO,Phoenix Suns,Armen Gilliam,24.0,9.0,0.0,14.0,3.0,5.7,0.53,0.0,0.0,,3.0,5.7,0.53,0.53,2.1,2.4,0.86,2.0,3.0,5.0,0.2,0.1,0.2,1.1,1.2,8.1
1989.0,24.0,1817,PHO,Phoenix Suns,Dan Majerle,23.0,12.0,0.0,29.3,5.3,12.0,0.44,0.7,2.3,0.29,4.6,9.7,0.47,0.46,3.2,4.0,0.79,1.8,2.9,4.8,1.2,1.1,0.3,1.3,2.3,14.3
1989.0,24.0,2121,PHO,Phoenix Suns,Ed Nealy,28.0,4.0,0.0,1.5,0.3,0.8,0.33,0.0,0.0,,0.3,0.8,0.33,0.33,0.0,0.0,,0.3,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.5
1989.0,24.0,1484,PHO,Phoenix Suns,Eddie Johnson,29.0,12.0,0.0,32.7,7.1,17.2,0.41,1.1,3.2,0.34,6.0,14.0,0.43,0.44,2.5,3.3,0.77,2.3,4.9,7.3,2.1,1.0,0.2,1.5,3.4,17.8
1989.0,24.0,1327,PHO,Phoenix Suns,Jeff Hornacek,25.0,12.0,12.0,31.2,6.2,12.4,0.5,0.0,0.6,0.0,6.2,11.8,0.52,0.5,1.8,2.1,0.84,2.1,3.7,5.8,5.2,1.3,0.3,1.5,2.8,14.1
1989.0,24.0,1499,PHO,Phoenix Suns,Kevin Johnson,22.0,12.0,12.0,41.2,7.5,15.2,0.5,0.3,0.8,0.3,7.3,14.3,0.51,0.5,8.5,9.2,0.93,1.0,3.3,4.3,12.3,1.6,0.4,4.6,2.3,23.8
1989.0,24.0,3075,PHO,Phoenix Suns,Mark West,28.0,12.0,12.0,18.9,2.7,4.2,0.64,0.0,0.0,,2.7,4.2,0.64,0.64,0.8,1.2,0.71,1.8,2.7,4.4,0.5,0.6,1.6,1.1,3.0,6.2
1989.0,24.0,804,PHO,Phoenix Suns,T.R. Dunn,33.0,8.0,0.0,9.9,0.4,0.9,0.43,0.0,0.0,,0.4,0.9,0.43,0.43,0.1,0.3,0.5,0.9,1.0,1.9,0.1,0.6,0.0,0.3,1.4,0.9
1989.0,24.0,2289,PHO,Phoenix Suns,Tim Perry,23.0,4.0,0.0,4.3,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.0,0.5,0.0,0.3,0.3,0.5,0.0,0.5,0.3,0.3,0.3,1.0
1989.0,24.0,512,PHO,Phoenix Suns,Tom Chambers,29.0,12.0,12.0,41.3,9.8,21.4,0.46,0.8,1.8,0.41,9.1,19.6,0.46,0.48,5.6,6.5,0.86,1.8,9.1,10.9,3.8,1.1,1.3,3.3,3.7,26.0
1989.0,24.0,609,PHO,Phoenix Suns,Tyrone Corbin,26.0,12.0,12.0,25.8,3.8,7.2,0.52,0.0,0.0,,3.8,7.2,0.52,0.52,1.6,2.1,0.76,3.6,3.5,7.1,2.2,2.0,0.3,1.2,3.1,9.1
