Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,14,3233,LAL,Los Angeles Lakers,James Worthy,27,15,15,40.0,10.2,18.0,0.57,0.2,0.5,0.38,10.0,17.5,0.57,0.57,4.2,5.3,0.79,2.5,4.3,6.7,2.8,1.2,1.1,2.2,2.4,24.8
1989,14,1503,LAL,Los Angeles Lakers,Magic Johnson,29,14,14,37.0,6.1,12.4,0.49,0.7,2.5,0.29,5.4,9.9,0.54,0.52,5.6,6.1,0.91,1.1,4.9,5.9,11.8,1.9,0.2,3.8,2.1,18.4
1989,14,2581,LAL,Los Angeles Lakers,Byron Scott,27,11,11,36.5,7.2,14.5,0.49,1.4,3.5,0.38,5.8,11.0,0.53,0.54,4.2,5.0,0.84,0.9,3.2,4.1,2.3,1.6,0.2,1.8,2.8,19.9
1989,14,1098,LAL,Los Angeles Lakers,A.C. Green,25,15,15,33.5,3.1,7.6,0.41,0.0,0.2,0.0,3.1,7.4,0.42,0.41,3.9,5.1,0.76,2.5,6.6,9.1,1.2,1.1,0.4,1.5,2.5,10.1
1989,14,603,LAL,Los Angeles Lakers,Michael Cooper,32,15,4,27.6,2.5,5.9,0.42,1.4,3.7,0.38,1.1,2.3,0.47,0.53,1.3,1.6,0.83,0.6,2.1,2.7,4.7,0.6,0.5,1.1,2.5,7.7
1989,14,2872,LAL,Los Angeles Lakers,Mychal Thompson,34,15,0,25.1,4.3,8.5,0.51,0.0,0.0,,4.3,8.5,0.51,0.51,2.7,4.0,0.68,2.6,2.5,5.1,0.7,0.4,0.8,0.9,3.5,11.4
1989,14,2,LAL,Los Angeles Lakers,Kareem Abdul-Jabbar,41,15,15,23.4,4.5,9.8,0.46,0.0,0.0,,4.5,9.8,0.46,0.46,2.1,2.9,0.72,0.9,3.1,3.9,1.3,0.3,0.7,1.5,2.9,11.1
1989,14,3229,LAL,Los Angeles Lakers,Orlando Woolridge,29,15,0,18.4,2.6,5.0,0.52,0.0,0.0,,2.6,5.0,0.52,0.52,2.9,4.1,0.71,1.3,3.3,4.7,1.1,0.1,1.0,1.5,2.3,8.1
1989,14,464,LAL,Los Angeles Lakers,Tony Campbell,26,9,1,11.8,2.1,3.4,0.61,0.2,0.4,0.5,1.9,3.0,0.63,0.64,1.8,2.4,0.73,0.4,0.9,1.3,0.7,0.3,0.0,1.0,2.9,6.2
1989,14,2454,LAL,Los Angeles Lakers,David Rivers,24,6,0,5.5,0.7,2.0,0.33,0.0,0.3,0.0,0.7,1.7,0.4,0.33,1.2,1.3,0.88,0.2,0.5,0.7,1.0,0.0,0.0,0.7,1.0,2.5
1989,14,1682,LAL,Los Angeles Lakers,Jeff Lamp,29,5,0,2.8,0.6,1.2,0.5,0.0,0.0,,0.6,1.2,0.5,0.5,0.2,0.4,0.5,0.4,0.2,0.6,0.2,0.0,0.0,0.2,0.6,1.4
1989,14,1953,LAL,Los Angeles Lakers,Mark McNamara,29,3,0,2.3,0.3,0.7,0.5,0.0,0.0,,0.3,0.7,0.5,0.5,0.3,0.7,0.5,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,1.0
