Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,21,SEA,Seattle Supersonics,Dale Ellis,28,8,8,38.0,9.0,20.0,0.45,1.9,4.6,0.4,7.1,15.4,0.46,0.5,3.0,4.1,0.73,1.8,2.3,4.0,1.3,1.4,0.1,2.6,2.4,22.9,849
1989,21,SEA,Seattle Supersonics,Derrick McKey,22,8,8,35.8,5.5,11.1,0.49,0.1,1.1,0.11,5.4,10.0,0.54,0.5,2.1,2.6,0.81,2.6,3.9,6.5,2.3,0.8,1.9,2.9,4.1,13.3,1941
1989,21,SEA,Seattle Supersonics,Xavier McDaniel,25,8,8,35.1,7.3,18.0,0.4,0.4,1.1,0.33,6.9,16.9,0.41,0.41,3.9,5.1,0.76,3.0,5.4,8.4,2.8,0.3,0.6,2.8,3.8,18.8,1917
1989,21,SEA,Seattle Supersonics,Sedale Threatt,27,8,1,25.1,4.9,10.3,0.48,0.1,0.5,0.25,4.8,9.8,0.49,0.48,2.1,2.5,0.85,0.4,1.3,1.6,6.1,2.1,0.0,1.4,2.8,12.0,2882
1989,21,SEA,Seattle Supersonics,Nate McMillan,24,8,7,25.0,2.4,5.0,0.48,0.0,0.3,0.0,2.4,4.8,0.5,0.48,2.0,3.1,0.64,1.1,2.0,3.1,7.9,1.3,0.6,2.4,2.6,6.8,1951
1989,21,SEA,Seattle Supersonics,Michael Cage,27,8,0,21.9,3.0,5.0,0.6,0.0,0.1,0.0,3.0,4.9,0.62,0.6,1.1,2.8,0.41,2.8,3.0,5.8,0.6,0.9,0.4,1.0,1.8,7.1,451
1989,21,SEA,Seattle Supersonics,Olden Polynice,24,8,0,20.3,3.1,5.1,0.61,0.0,0.0,,3.1,5.1,0.61,0.61,0.9,1.6,0.54,3.4,4.4,7.8,0.1,0.8,0.5,0.6,4.0,7.1,2328
1989,21,SEA,Seattle Supersonics,Alton Lister,30,8,8,20.0,2.1,4.9,0.44,0.0,0.0,,2.1,4.9,0.44,0.44,2.8,3.3,0.85,1.6,3.1,4.8,0.3,0.3,2.6,1.1,3.5,7.0,1755
1989,21,SEA,Seattle Supersonics,Russ Schoene,28,3,0,14.3,1.3,5.7,0.24,0.0,2.3,0.0,1.3,3.3,0.4,0.24,1.7,2.0,0.83,1.0,0.7,1.7,0.7,0.7,0.0,0.0,2.3,4.3,2573
1989,21,SEA,Seattle Supersonics,Jerry Reynolds,26,4,0,10.0,1.8,5.5,0.32,0.3,1.0,0.25,1.5,4.5,0.33,0.34,1.8,2.5,0.7,0.3,1.0,1.3,0.3,0.5,1.5,1.0,1.5,5.5,2432
1989,21,SEA,Seattle Supersonics,John Lucas,35,4,0,9.3,1.3,4.3,0.29,0.0,0.8,0.0,1.3,3.5,0.36,0.29,0.3,0.5,0.5,0.0,0.3,0.3,2.0,0.0,0.0,0.5,1.3,2.8,1783
1989,21,SEA,Seattle Supersonics,Avery Johnson,23,6,0,5.2,0.8,2.0,0.42,0.0,0.7,0.0,0.8,1.3,0.62,0.42,0.2,0.3,0.5,0.3,0.3,0.7,0.8,0.7,0.0,0.0,0.2,1.8,1466
