Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,23,PHI,Philadelphia 76Ers,Charles Barkley,25,3,3,45.0,9.7,15.0,0.64,0.3,1.7,0.2,9.3,13.3,0.7,0.66,7.3,10.3,0.71,2.7,9.0,11.7,5.3,1.7,0.7,3.7,3.0,27.0,165
1989,23,PHI,Philadelphia 76Ers,Maurice Cheeks,32,3,3,42.7,7.0,13.7,0.51,0.0,0.3,0.0,7.0,13.3,0.52,0.51,3.7,4.3,0.85,1.0,2.7,3.7,13.0,2.3,0.3,1.0,1.3,17.7,522
1989,23,PHI,Philadelphia 76Ers,Mike Gminski,29,3,3,39.3,6.3,16.0,0.4,0.0,0.0,,6.3,16.0,0.4,0.4,3.7,5.3,0.69,2.0,5.7,7.7,0.7,0.0,2.7,0.7,2.7,16.3,1049
1989,23,PHI,Philadelphia 76Ers,Ron Anderson,30,3,0,36.3,9.7,17.0,0.57,0.0,0.3,0.0,9.7,16.7,0.58,0.57,1.3,1.7,0.8,2.3,3.0,5.3,4.3,0.3,0.7,0.7,3.3,20.7,82
1989,23,PHI,Philadelphia 76Ers,Hersey Hawkins,22,3,3,24.0,1.0,8.0,0.12,0.0,1.7,0.0,1.0,6.3,0.16,0.12,0.7,0.7,1.0,0.3,1.3,1.7,1.3,1.0,0.3,1.0,2.0,2.7,1228
1989,23,PHI,Philadelphia 76Ers,Gerald Henderson,33,3,0,23.0,3.3,8.3,0.4,0.7,2.3,0.29,2.7,6.0,0.44,0.44,0.7,2.0,0.33,1.0,1.3,2.3,1.7,0.7,0.0,1.7,3.3,8.0,1252
1989,23,PHI,Philadelphia 76Ers,Derek Smith,27,3,3,16.0,3.0,4.7,0.64,0.0,0.0,,3.0,4.7,0.64,0.64,0.3,0.7,0.5,0.7,1.7,2.3,1.0,0.3,0.0,2.0,3.0,6.3,2674
1989,23,PHI,Philadelphia 76Ers,Ben Coleman,27,3,0,7.7,2.0,2.7,0.75,0.0,0.0,,2.0,2.7,0.75,0.75,0.7,0.7,1.0,0.7,1.0,1.7,0.0,0.3,0.0,0.3,2.7,4.7,562
1989,23,PHI,Philadelphia 76Ers,Chris Welp,25,3,0,7.3,0.3,1.0,0.33,0.0,0.0,,0.3,1.0,0.33,0.33,0.0,0.7,0.0,0.0,2.3,2.3,0.0,0.0,0.0,0.3,2.3,0.7,3064
1989,23,PHI,Philadelphia 76Ers,Scott Brooks,23,3,0,7.0,0.3,2.0,0.17,0.3,0.7,0.5,0.0,1.3,0.0,0.25,0.7,0.7,1.0,0.0,1.3,1.3,1.7,0.0,0.0,0.3,1.3,1.7,366
