Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2002,26.0,SEA,NBA,SG,3.0,0.0,38.0,8.9,20.9,0.429,3.0,6.0,0.5,6.0,14.9,0.4,3.0,4.5,0.667,1.5,4.5,6.0,4.5,3.0,0.0,6.0,1.5,23.9,,91.0,112.0
2004,28.0,NOH,NBA,PG,3.0,0.0,18.0,6.1,15.3,0.4,0.0,3.1,0.0,6.1,12.2,0.5,9.2,12.2,0.75,0.0,0.0,0.0,12.2,3.1,0.0,12.2,15.3,21.4,,79.0,98.0
2007,31.0,LAL,NBA,PG,4.0,0.0,80.0,5.1,12.7,0.4,1.3,5.1,0.25,3.8,7.6,0.5,0.0,0.0,,1.3,0.6,1.9,4.4,0.0,0.6,1.3,3.8,11.4,,105.0,121.0
