Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,5,731,CHI,Chicago Bulls,20.0,NBA,SF,6.0,0.0,180.0,24.0,56.0,0.43,1.0,5.0,0.2,23.0,51.0,0.45,0.44,12.0,21.0,0.57,8.0,21.0,29.0,3.0,5.0,4.0,5.0,13.0,61.0
2007,5,731,CHI,Chicago Bulls,21.0,NBA,SF,10.0,10.0,410.0,88.0,168.0,0.52,0.0,1.0,0.0,88.0,167.0,0.53,0.52,46.0,57.0,0.81,30.0,57.0,87.0,24.0,10.0,7.0,23.0,22.0,222.0
2010,5,731,CHI,Chicago Bulls,24.0,NBA,SF,5.0,5.0,203.0,37.0,80.0,0.46,1.0,12.0,0.08,36.0,68.0,0.53,0.47,19.0,26.0,0.73,8.0,17.0,25.0,7.0,6.0,4.0,3.0,15.0,94.0
2011,5,731,CHI,Chicago Bulls,25.0,NBA,SF,16.0,16.0,687.0,98.0,230.0,0.43,22.0,68.0,0.32,76.0,162.0,0.47,0.47,52.0,62.0,0.84,27.0,79.0,106.0,43.0,24.0,10.0,26.0,40.0,270.0
2012,5,731,CHI,Chicago Bulls,26.0,NBA,SF,6.0,6.0,228.0,36.0,79.0,0.46,8.0,22.0,0.36,28.0,57.0,0.49,0.51,4.0,7.0,0.57,8.0,42.0,50.0,9.0,5.0,9.0,10.0,10.0,84.0
2013,5,731,CHI,Chicago Bulls,27.0,NBA,SF,5.0,5.0,224.0,32.0,84.0,0.38,1.0,18.0,0.06,31.0,66.0,0.47,0.39,4.0,10.0,0.4,5.0,33.0,38.0,19.0,5.0,3.0,12.0,12.0,69.0
2016,16,731,MIA,Miami Heat,30.0,NBA,PF,14.0,14.0,495.0,65.0,138.0,0.47,24.0,57.0,0.42,41.0,81.0,0.51,0.56,32.0,38.0,0.84,19.0,64.0,83.0,22.0,13.0,9.0,23.0,24.0,186.0
