Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2947,Denzel Valentine,"November 16, 1993",189,44,19.18,2.9,7.22,0.4,1.55,4.2,0.37,1.35,3.0,0.45,0.51,0.25,0.32,0.77,0.35,3.08,3.4,1.83,0.7,0.12,0.88,1.62,7.57
