Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2616,Paul Shirley,"December 23, 1977",18.0,121.0,-4.5,0.3,0.01,0.0,4.53,11.93,8.4,7.53,0.2,0.3,11.43,24.67,-0.3,0.0,-0.2,-0.29,-8.6,-5.23,-13.8,-0.07
