SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980 - 81,KCK,82,19830,42.7,85.4,0.5,0.6,2.0,0.292,42.1,83.4,0.505,18.8,26.3,0.7140000000000001,12.4,29.3,41.6,27.1,8.6,4.6,17.3,25.0,104.7
