SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980 - 81,WAB,82,19780,42.1,89.1,0.47200000000000003,0.8,2.9,0.27,41.3,86.3,0.479,17.8,24.6,0.723,13.7,30.0,43.7,25.5,7.6,4.6,16.9,22.5,102.7
