SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980 - 81,DEN,82,19955,41.5,87.2,0.475,0.3,1.6,0.207,41.1,85.6,0.48,26.2,33.4,0.7829999999999999,14.5,27.4,41.9,22.2,7.9,4.2,15.8,23.1,109.4
