Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22.0,BOS,NBA,C,81,,38.0,6.8,16.1,.422,,,,6.8,16.1,.422,.422,3.4,4.6,.732,,,15.0,2.8,,,,4.3,17.0
1971-72,23.0,BOS,NBA,C,79,,40.3,8.3,17.2,.484,,,,8.3,17.2,.484,.484,2.2,3.1,.720,,,15.2,3.1,,,,4.0,18.8
1972-73,24.0,BOS,NBA,C,82,,41.8,9.0,20.0,.452,,,,9.0,20.0,.452,.452,2.5,3.2,.779,,,16.2,4.1,,,,3.8,20.5
1973-74,25.0,BOS,NBA,C,80,,41.9,8.1,18.4,.437,,,,8.1,18.4,.437,.437,2.9,3.4,.832,3.3,12.4,15.7,4.4,1.2,1.3,,3.7,19.0
1974-75,26.0,BOS,NBA,C,65,,40.5,8.8,18.4,.475,,,,8.8,18.4,.475,.475,2.9,3.8,.783,3.5,11.2,14.7,4.6,1.3,1.1,,3.7,20.4
1975-76,27.0,BOS,NBA,C,78,,39.8,7.8,16.7,.468,,,,7.8,16.7,.468,.468,3.3,4.4,.756,4.3,11.7,16.0,4.2,1.2,0.9,,4.0,19.0
1976-77,28.0,BOS,NBA,C,50,,37.8,6.6,15.1,.434,,,,6.6,15.1,.434,.434,3.2,4.0,.818,2.9,11.0,13.9,5.0,0.9,1.0,,3.6,16.4
1977-78,29.0,BOS,NBA,C,77,,41.8,7.8,15.8,.490,,,,7.8,15.8,.490,.490,3.1,3.7,.842,3.2,10.8,14.0,4.6,1.3,0.9,2.8,3.9,18.6
1978-79,30.0,BOS,NBA,C,68,,37.0,7.2,14.9,.483,,,,7.2,14.9,.483,.483,2.2,2.8,.807,2.2,7.4,9.6,3.6,1.1,0.8,2.6,3.9,16.6
1979-80,31.0,BOS,NBA,C,66,55,32.7,6.4,14.1,.453,0.0,0.2,.083,6.4,13.9,.458,.453,1.4,1.8,.779,1.9,6.2,8.1,3.1,1.0,0.9,1.6,3.3,14.2
1980-81,32.0,Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired)
1981-82,33.0,Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired)
1982-83,34.0,MIL,NBA,PF,40,34,25.4,3.4,7.7,.444,0.0,0.1,.000,3.4,7.6,.447,.444,1.3,1.6,.825,1.8,5.0,6.9,2.1,0.8,0.4,1.1,3.4,8.1
