Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,25.0,SEA,NBA,SF,7.0,0.0,136.0,4.2,9.5,0.444,0.8,2.9,0.273,3.4,6.6,0.52,1.1,2.4,0.444,2.4,2.4,4.8,0.8,2.6,0.3,2.1,4.5,10.3
2011,31.0,ATL,NBA,SF,8.0,0.0,39.0,6.5,12.0,0.538,0.0,1.8,0.0,6.5,10.2,0.636,0.0,0.0,,2.8,4.6,7.4,0.9,1.8,1.8,1.8,1.8,12.9
