Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1700,Stephane Lasme,"December 17, 1982",32.0,8.0,606.0,5.6,12.5,0.45,0.0,0.0,0,5.6,12.5,0.45,3.3,5.6,0.59,4.6,4.7,9.3,0.5,2.3,3.9,2.6,6.1,14.6,96.0,107.0
