Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,5,3232,CHI,Charlotte Bobcats,23.0,NBA,PG,64.0,,945.0,3.6,7.3,0.5,0.0,0.2,0.0,3.6,7.2,0.5,1.7,2.3,0.75,0.8,3.5,4.4,4.4,2.2,0.2,3.5,4.4,9.0
1982,29,3232,UTA,Utah Jazz,24.0,NBA,PG,5.0,0.0,22.0,3.3,8.2,0.4,0.0,0.0,,3.3,8.2,0.4,0.0,0.0,,1.6,0.0,1.6,4.9,0.0,0.0,3.3,4.9,6.5
