Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2015,24,172,PHO,Phoenix Suns,30,Earl Barron,C,7-0,250,"August 14, 1981",US,7,Memphis
2015,24,267,PHO,Phoenix Suns,2,Eric Bledsoe,PG,6-1,214,"December 9, 1989",US,4,Kentucky
2015,24,420,PHO,Phoenix Suns,25,Reggie Bullock,SF,6-6,205,"March 16, 1991",US,1,UNC
2015,24,656,PHO,Phoenix Suns,10,Seth Curry,PG,6-2,185,"August 23, 1990",US,1,"Liberty, Duke"
2015,24,779,PHO,Phoenix Suns,1,Goran Dragic,SG,6-3,190,"May 6, 1986",SI,6,
2015,24,780,PHO,Phoenix Suns,10,Zoran Dragic,SG,6-5,200,"June 22, 1989",SI,R,
2015,24,867,PHO,Phoenix Suns,4,Tyler Ennis,PG,6-3,194,"August 24, 1994",CA,R,Syracuse
2015,24,1058,PHO,Phoenix Suns,20,Archie Goodwin,SG,6-5,200,"August 17, 1994",US,1,Kentucky
2015,24,1103,PHO,Phoenix Suns,14,Gerald Green,SG,6-6,205,"January 26, 1986",US,7,
2015,24,1636,PHO,Phoenix Suns,3,Brandon Knight,SG,6-2,182,"December 2, 1991",US,3,Kentucky
2015,24,1730,PHO,Phoenix Suns,21,Alex Len,C,7-0,250,"June 16, 1993",UA,1,Maryland
2015,24,1954,PHO,Phoenix Suns,8,Jerel McNeal,PG,6-3,200,"June 1, 1987",US,R,Marquette
2015,24,2052,PHO,Phoenix Suns,15,Marcus Morris,PF,6-8,218,"September 2, 1989",US,3,Kansas
2015,24,2053,PHO,Phoenix Suns,11,Markieff Morris,PF,6-9,245,"September 2, 1989",US,3,Kansas
2015,24,2320,PHO,Phoenix Suns,22,Miles Plumlee,C,6-11,249,"September 1, 1988",US,2,Duke
2015,24,2358,PHO,Phoenix Suns,1,A.J. Price,PG,6-2,181,"October 7, 1986",US,5,UConn
2015,24,2394,PHO,Phoenix Suns,43,Shavlik Randolph,PF,6-10,240,"November 24, 1983",US,7,Duke
2015,24,2846,PHO,Phoenix Suns,3,Isaiah Thomas,PG,5-9,185,"February 7, 1989",US,3,Washington
2015,24,2879,PHO,Phoenix Suns,23,Marcus Thornton,SG,6-4,205,"June 5, 1987",US,5,LSU
2015,24,2891,PHO,Phoenix Suns,40,Anthony Tolliver,PF,6-8,240,"June 1, 1985",US,6,Creighton
2015,24,2916,PHO,Phoenix Suns,17,P.J. Tucker,SF,6-5,245,"May 5, 1985",US,3,Texas
2015,24,3024,PHO,Phoenix Suns,12,T.J. Warren,SF,6-8,220,"September 5, 1993",US,R,NC State
2015,24,3237,PHO,Phoenix Suns,32,Brandan Wright,PF,6-10,210,"October 5, 1987",US,6,UNC
