Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2848,Brodric Thomas,1997-01-28,18.0,0.0,126.0,20.0,46.0,0.43,8.0,26.0,0.31,12.0,20.0,0.6,0.52,14.0,18.0,0.78,4.0,10.0,14.0,18.0,4.0,4.0,8.0,16.0,62.0,0
