Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,3,1444,NJN,New Jersey Nets,Richard Jefferson,23,82,82,3133,6.4,12.8,0.5,0.6,1.5,0.36,5.8,11.3,0.52,4.1,5.4,0.76,1.3,4.1,5.3,3.6,1.1,0.3,2.3,2.6,17.4
2004,3,1630,NJN,New Jersey Nets,Kerry Kittles,29,82,82,2842,5.5,12.1,0.45,1.2,3.5,0.35,4.3,8.7,0.49,1.4,1.7,0.79,0.7,3.4,4.1,2.6,1.6,0.5,1.2,1.8,13.6
2004,3,1604,NJN,New Jersey Nets,Jason Kidd,30,67,66,2450,5.4,14.1,0.38,1.4,4.3,0.32,4.0,9.8,0.41,3.0,3.7,0.83,1.2,5.0,6.3,9.1,1.8,0.2,3.1,1.6,15.2
2004,3,1859,NJN,New Jersey Nets,Kenyon Martin,26,65,62,2252,7.0,14.4,0.49,0.1,0.4,0.28,6.9,14.0,0.49,3.2,4.7,0.68,2.1,7.7,9.9,2.6,1.5,1.3,2.7,3.7,17.4
2004,3,572,NJN,New Jersey Nets,Jason Collins,25,78,78,2220,2.6,6.2,0.42,0.0,0.0,0.0,2.6,6.2,0.43,2.2,3.0,0.74,2.3,4.2,6.5,2.5,1.1,0.9,1.6,4.1,7.5
2004,3,1204,NJN,New Jersey Nets,Lucious Harris,33,69,15,1504,4.5,11.1,0.4,0.9,2.4,0.38,3.6,8.7,0.41,1.6,1.9,0.85,0.9,2.4,3.4,3.2,1.0,0.0,1.3,1.8,11.4
2004,3,2499,NJN,New Jersey Nets,Rodney Rogers,32,69,15,1409,5.3,12.9,0.41,1.3,3.9,0.33,4.0,9.0,0.44,1.9,2.5,0.76,2.6,5.3,7.8,3.5,1.5,0.7,2.5,4.7,13.8
2004,3,3125,NJN,New Jersey Nets,Aaron Williams,32,72,7,1337,4.6,9.2,0.5,0.0,0.1,0.33,4.6,9.1,0.5,2.8,4.2,0.68,2.7,5.2,7.9,2.2,0.9,1.2,2.4,5.0,12.1
2004,3,2565,NJN,New Jersey Nets,Brian Scalabrine,25,69,2,928,3.3,8.5,0.39,0.4,1.6,0.24,2.9,6.9,0.43,2.3,2.7,0.83,1.6,5.1,6.7,2.5,0.8,0.5,1.6,4.4,9.3
2004,3,2316,NJN,New Jersey Nets,Zoran Planinic,21,49,1,473,4.0,9.8,0.41,0.7,2.4,0.28,3.3,7.4,0.45,2.9,4.6,0.63,1.1,3.1,4.2,5.2,1.0,0.2,2.7,5.3,11.6
2004,3,108,NJN,New Jersey Nets,Brandon Armstrong,23,56,0,434,5.4,14.5,0.37,1.6,4.3,0.36,3.8,10.2,0.37,0.2,0.3,0.5,1.0,2.6,3.6,1.2,1.0,0.2,2.0,4.1,12.5
2004,3,2232,NJN,New Jersey Nets,Robert Pack,34,26,0,220,3.6,8.5,0.42,0.0,0.0,,3.6,8.5,0.42,0.8,1.0,0.83,0.7,2.3,2.9,4.4,2.0,0.2,2.6,3.3,8.0
2004,3,2069,NJN,New Jersey Nets,Alonzo Mourning,33,12,0,215,5.5,11.9,0.46,0.0,0.0,,5.5,11.9,0.46,5.0,5.7,0.88,1.3,3.2,4.5,1.3,0.3,1.0,1.7,5.4,16.1
2004,3,2658,NJN,New Jersey Nets,Tamar Slay,23,22,0,165,4.6,13.1,0.35,0.9,2.6,0.33,3.7,10.5,0.35,1.5,3.1,0.5,2.2,3.3,5.5,3.1,1.5,0.2,2.4,4.4,11.6
2004,3,689,NJN,New Jersey Nets,Hubert Davis,33,14,0,55,0.7,5.9,0.11,0.0,0.0,,0.7,5.9,0.11,1.3,1.3,1.0,1.3,3.9,5.2,2.0,1.3,0.0,1.3,5.2,2.6
2004,3,2221,NJN,New Jersey Nets,Doug Overton,34,6,0,22,4.9,13.1,0.38,0.0,0.0,,4.9,13.1,0.38,3.3,3.3,1.0,0.0,1.6,1.6,6.5,1.6,0.0,3.3,6.5,13.1
2004,3,1052,NJN,New Jersey Nets,Anthony Goldwire,32,6,0,19,3.8,15.2,0.25,0.0,3.8,0.0,3.8,11.4,0.33,0.0,0.0,,0.0,1.9,1.9,1.9,3.8,0.0,1.9,0.0,7.6
2004,3,373,NJN,New Jersey Nets,Damone Brown,24,3,0,17,2.1,21.2,0.1,0.0,0.0,,2.1,21.2,0.1,2.1,4.2,0.5,6.4,4.2,10.6,0.0,4.2,0.0,2.1,4.2,6.4
2004,3,2040,NJN,New Jersey Nets,Mikki Moore,28,4,0,10,3.6,18.0,0.2,0.0,0.0,,3.6,18.0,0.2,0.0,0.0,,3.6,3.6,7.2,0.0,0.0,0.0,0.0,3.6,7.2
