Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,10,953,GSW,Golden State Warriors,Adonal Foyle,28,44,8,572,3.7,8.2,0.45,0.0,0.0,,3.7,8.2,0.45,1.2,2.2,0.54,3.4,7.1,10.5,1.1,0.4,2.9,1.3,4.3,8.6
2004,10,1466,GSW,Golden State Warriors,Avery Johnson,38,46,1,637,4.5,11.2,0.4,0.0,0.2,0.0,4.5,11.1,0.41,2.9,4.4,0.67,0.2,1.7,1.9,6.3,1.5,0.2,2.9,1.9,12.0
2004,10,469,GSW,Golden State Warriors,Brian Cardinal,26,76,11,1634,4.8,10.3,0.47,1.2,2.7,0.44,3.6,7.5,0.48,5.2,6.0,0.88,2.2,4.8,7.0,2.3,1.5,0.4,1.9,4.5,16.1
2004,10,520,GSW,Golden State Warriors,Calbert Cheaney,32,79,7,2067,4.8,10.1,0.48,0.0,0.2,0.0,4.8,9.9,0.49,0.8,1.3,0.61,1.3,3.2,4.5,2.4,1.0,0.2,1.5,3.2,10.5
2004,10,2249,GSW,Golden State Warriors,Cherokee Parks,31,12,0,64,2.3,5.6,0.4,0.0,0.0,,2.3,5.6,0.4,2.3,3.4,0.67,2.3,3.4,5.6,0.6,0.0,1.7,1.1,3.9,6.8
2004,10,2470,GSW,Golden State Warriors,Clifford Robinson,37,82,82,2846,4.6,12.0,0.39,1.4,4.0,0.36,3.2,8.0,0.4,1.6,2.2,0.71,0.7,3.4,4.1,3.4,0.9,0.9,2.2,3.0,12.2
2004,10,1696,GSW,Golden State Warriors,Dan Langhi,26,4,0,17,4.2,12.7,0.33,0.0,0.0,,4.2,12.7,0.33,4.2,4.2,1.0,0.0,6.4,6.4,0.0,0.0,0.0,4.2,10.6,12.7
2004,10,661,GSW,Golden State Warriors,Erick Dampier,28,74,74,2403,5.2,9.7,0.54,0.0,0.0,0.0,5.2,9.7,0.54,3.3,5.0,0.65,5.2,8.1,13.3,0.9,0.5,2.1,2.0,3.4,13.7
2004,10,340,GSW,Golden State Warriors,J.R. Bremer,23,5,0,40,3.6,18.9,0.19,0.0,7.2,0.0,3.6,11.7,0.31,0.0,0.0,,1.8,0.9,2.7,10.8,0.0,0.0,4.5,4.5,7.2
2004,10,2439,GSW,Golden State Warriors,Jason Richardson,23,78,78,2936,6.9,15.7,0.44,0.9,3.3,0.28,6.0,12.4,0.48,3.2,4.6,0.68,1.5,4.9,6.4,2.8,1.1,0.5,2.4,2.2,17.9
2004,10,2307,GSW,Golden State Warriors,Mickael Pietrus,21,53,22,748,4.6,11.1,0.42,1.7,5.1,0.33,2.9,6.1,0.48,2.5,3.6,0.69,2.3,3.4,5.7,1.3,1.5,0.6,1.9,4.8,13.4
2004,10,802,GSW,Golden State Warriors,Mike Dunleavy,23,75,69,2336,5.0,11.1,0.45,1.4,3.9,0.37,3.5,7.2,0.49,2.1,2.9,0.74,1.3,5.5,6.8,3.4,1.0,0.2,2.2,2.6,13.5
2004,10,2949,GSW,Golden State Warriors,Nick Van Exel,32,39,29,1255,5.4,13.7,0.39,1.3,4.3,0.31,4.0,9.4,0.43,2.0,2.8,0.71,0.5,2.5,3.0,5.9,0.6,0.1,2.2,1.6,14.1
2004,10,1557,GSW,Golden State Warriors,Popeye Jones,33,5,0,10,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,,3.6,0.0,3.6,0.0,0.0,0.0,0.0,7.2,0.0
2004,10,1672,GSW,Golden State Warriors,Rusty LaRue,30,4,0,22,1.6,4.9,0.33,1.6,1.6,1.0,0.0,3.3,0.0,1.6,3.3,0.5,0.0,4.9,4.9,3.3,3.3,0.0,6.5,3.3,6.5
2004,10,1685,GSW,Golden State Warriors,Sean Lampley,24,10,0,63,7.4,11.4,0.65,0.0,0.0,,7.4,11.4,0.65,4.6,6.9,0.67,1.1,5.1,6.3,1.1,0.0,0.6,1.7,1.1,19.4
2004,10,551,GSW,Golden State Warriors,Speedy Claxton,25,60,29,1595,5.1,11.8,0.43,0.1,0.5,0.18,5.0,11.3,0.44,4.1,5.1,0.81,0.9,2.7,3.5,6.0,2.2,0.2,2.3,3.3,14.3
2004,10,2087,GSW,Golden State Warriors,Troy Murphy,23,28,0,610,6.3,14.3,0.44,0.3,1.0,0.29,6.0,13.3,0.45,3.5,4.7,0.75,2.8,7.4,10.2,1.2,0.7,1.0,2.0,3.4,16.5
