Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
438,69.0,2.0,8.2,1.63,2.8,0.58,0.0,0.0,0,1.63,2.8,0.58,0.58,0.87,1.0,0.87,0.57,1.2,1.77,0.33,0.27,0.2,0.77,1.27,4.1
