Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1822,Karl Malone,"July 24, 1963",183.0,183.0,7521.0,11.68,25.67,0.46,0.05,0.27,0.18,11.63,25.4,0.46,8.59,11.73,0.73,3.43,10.25,13.69,3.88,1.86,0.84,3.92,4.67,31.98,104.83,104.78
