Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1967-68,22.0,NYK,NBA,PF,75.0,,1093.0,182.0,455.0,0.4,,,,182.0,455.0,0.4,0.4,99.0,168.0,0.589,,,338.0,55.0,,,,212.0,463.0
1968-69,23.0,NYK,NBA,PF,47.0,,924.0,126.0,294.0,0.429,,,,126.0,294.0,0.429,0.429,80.0,119.0,0.672,,,246.0,43.0,,,,168.0,332.0
1970-71,25.0,NYK,NBA,PF,71.0,,771.0,118.0,263.0,0.449,,,,118.0,263.0,0.449,0.449,95.0,133.0,0.714,,,238.0,31.0,,,,169.0,331.0
1971-72,26.0,NYK,NBA,PF,80.0,,1273.0,205.0,466.0,0.44,,,,205.0,466.0,0.44,0.44,167.0,228.0,0.732,,,326.0,72.0,,,,224.0,577.0
1972-73,27.0,NYK,NBA,PF,80.0,,1393.0,245.0,553.0,0.443,,,,245.0,553.0,0.443,0.443,154.0,195.0,0.79,,,344.0,94.0,,,,218.0,644.0
1973-74,28.0,NYK,NBA,PF,82.0,,2050.0,361.0,757.0,0.477,,,,361.0,757.0,0.477,0.477,191.0,246.0,0.776,123.0,355.0,478.0,134.0,42.0,67.0,,277.0,913.0
1974-75,29.0,NYK,NBA,PF,78.0,,2285.0,324.0,712.0,0.455,,,,324.0,712.0,0.455,0.455,193.0,253.0,0.763,137.0,463.0,600.0,136.0,84.0,53.0,,330.0,841.0
1975-76,30.0,NYK,NBA,PF,80.0,,1461.0,185.0,387.0,0.478,,,,185.0,387.0,0.478,0.478,110.0,150.0,0.733,80.0,263.0,343.0,105.0,41.0,20.0,,275.0,480.0
1976-77,31.0,NYK,NBA,PF,76.0,,1033.0,102.0,232.0,0.44,,,,102.0,232.0,0.44,0.44,51.0,71.0,0.718,75.0,154.0,229.0,85.0,33.0,18.0,,184.0,255.0
1977-78,32.0,NYK,NBA,PF,63.0,,654.0,55.0,115.0,0.478,,,,55.0,115.0,0.478,0.478,43.0,56.0,0.768,29.0,81.0,110.0,46.0,31.0,15.0,47.0,106.0,153.0
1978-79,33.0,NJN,NBA,PF,59.0,,1070.0,144.0,303.0,0.475,,,,144.0,303.0,0.475,0.475,86.0,105.0,0.819,59.0,119.0,178.0,85.0,45.0,22.0,78.0,168.0,374.0
1979-80,34.0,NJN,NBA,PF,16.0,,194.0,29.0,46.0,0.63,0.0,2.0,0.0,29.0,44.0,0.659,0.63,7.0,10.0,0.7,12.0,12.0,24.0,12.0,5.0,4.0,9.0,35.0,65.0
