Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,27.0,2199,SAS,San Antonio Spurs,23.0,NBA,SF,3.0,,97.0,13.0,23.0,0.56,0.0,0.0,,13.0,23.0,0.56,0.56,3.0,4.0,0.75,5.0,17.0,22.0,11.0,2.0,1.0,3.0,14.0,29.0
1981,27.0,2199,SAS,San Antonio Spurs,24.0,NBA,SF,7.0,,254.0,58.0,105.0,0.55,1.0,3.0,0.33,57.0,102.0,0.56,0.56,21.0,25.0,0.84,11.0,30.0,41.0,30.0,4.0,0.0,17.0,31.0,138.0
1982,27.0,2199,SAS,San Antonio Spurs,25.0,NBA,PF,9.0,,328.0,53.0,120.0,0.44,0.0,1.0,0.0,53.0,119.0,0.44,0.44,26.0,31.0,0.84,20.0,38.0,58.0,32.0,9.0,6.0,27.0,39.0,132.0
1984,26.0,2199,KCK,Kansas City Kings,27.0,NBA,PF,3.0,,60.0,6.0,15.0,0.4,0.0,0.0,,6.0,15.0,0.4,0.4,8.0,14.0,0.57,4.0,11.0,15.0,6.0,0.0,0.0,4.0,6.0,20.0
1986,26.0,2199,SAC,Sacramento Kings,29.0,NBA,PF,3.0,3.0,74.0,3.0,9.0,0.33,0.0,0.0,,3.0,9.0,0.33,0.33,9.0,12.0,0.75,4.0,9.0,13.0,3.0,2.0,1.0,7.0,9.0,15.0
