Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1958,182.0,14.0,297.22,5.77,14.16,0.41,1.76,4.78,0.37,4.01,9.38,0.43,3.8,5.01,0.76,0.69,3.94,4.62,3.86,0.92,0.5,1.9,3.1,17.12
