Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1565,DeAndre Jordan,"July 21, 1988",973.0,804.0,27003.0,6.91,10.38,0.67,0.0,0.01,0,6.91,10.36,0.67,3.31,6.53,0.51,5.56,13.53,19.08,2.18,0.97,2.79,2.83,4.85,17.12,119.93,103.87
