Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
676,Anthony Davis,"March 11, 1993",551.0,546.0,18994.0,12.73,24.66,0.52,0.71,2.29,0.31,12.02,22.37,0.54,7.86,9.92,0.79,3.68,11.02,14.7,3.38,2.0,3.37,2.78,3.41,34.04,117.11,102.67
