Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2918,Kelly Tripucka,1959-02-16,707.0,20959.0,15.72,0.55,0.07,0.48,4.45,9.57,6.92,14.71,1.5,0.38,13.95,23.37,2.95,1.5,44.4,0.1,0.7,-0.73,-0.01,1.11
