Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,24.0,CLE,NBA,C,79.0,45.0,1949.0,363.0,711.0,0.511,0.0,0.0,,363.0,711.0,0.511,0.511,109.0,139.0,0.784,155.0,297.0,452.0,36.0,38.0,87.0,118.0,211.0,835.0
1985-86,25.0,CLE,NBA,C,80.0,69.0,2292.0,456.0,838.0,0.544,0.0,4.0,0.0,456.0,834.0,0.547,0.544,185.0,228.0,0.811,182.0,374.0,556.0,55.0,65.0,106.0,134.0,260.0,1097.0
1986-87,26.0,CLE,NBA,C,64.0,1.0,801.0,169.0,366.0,0.462,0.0,0.0,,169.0,366.0,0.462,0.462,55.0,77.0,0.714,62.0,128.0,190.0,33.0,11.0,40.0,63.0,90.0,393.0
1987-88,27.0,UTA,NBA,C,79.0,0.0,1011.0,199.0,389.0,0.512,1.0,3.0,0.333,198.0,386.0,0.513,0.513,71.0,98.0,0.724,88.0,148.0,236.0,32.0,26.0,68.0,71.0,157.0,470.0
1989-90,29.0,WSB,NBA,C,59.0,12.0,818.0,110.0,209.0,0.526,0.0,2.0,0.0,110.0,207.0,0.531,0.526,56.0,71.0,0.789,88.0,133.0,221.0,27.0,15.0,47.0,45.0,135.0,276.0
