Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1533,12.0,1.0,40.0,5.8,10.37,0.56,0.0,0.0,0,5.8,10.37,0.56,5.8,10.13,0.57,4.53,8.6,13.17,0.0,1.53,0.77,6.57,14.43,17.5,91.67,106.67
