Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1991,26,1888,SAC,Sacramento Kings,Travis Mays,"June 19, 1968",22.0,NBA,PG,64.0,55.0,2145.0,6.9,17.1,0.41,1.7,4.7,0.36,5.2,12.5,0.42,6.0,7.8,0.77,1.3,2.9,4.2,6.0,1.9,0.3,3.8,4.0,21.6,,102.0,112.0
1992,1,1888,ATL,Atlanta Hawks,Travis Mays,"June 19, 1968",23.0,NBA,PG,2.0,0.0,32.0,9.2,21.5,0.43,4.6,9.2,0.5,4.6,12.3,0.38,3.1,3.1,1.0,1.5,1.5,3.1,1.5,0.0,0.0,4.6,6.1,26.1,,101.0,117.0
1993,1,1888,ATL,Atlanta Hawks,Travis Mays,"June 19, 1968",24.0,NBA,PG,49.0,9.0,787.0,8.1,19.3,0.42,1.8,5.3,0.34,6.3,14.1,0.44,3.4,5.1,0.66,1.3,2.1,3.3,4.5,1.3,0.2,3.2,3.7,21.3,,101.0,115.0
