Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,23.0,HOU,NBA,PF,57.0,1.0,15.1,2.0,3.6,0.549,0.0,0.1,0.0,2.0,3.5,0.557,0.549,0.9,1.4,0.605,1.3,2.2,3.5,0.3,0.2,0.4,1.0,2.0,4.8
1998,24.0,HOU,NBA,PF,58.0,3.0,15.6,2.2,4.6,0.485,0.0,0.0,0.0,2.2,4.6,0.487,0.485,1.6,2.1,0.754,1.3,2.3,3.6,0.4,0.2,0.5,0.8,1.9,6.0
1999,25.0,HOU,NBA,PF,41.0,10.0,22.0,3.8,7.4,0.513,0.0,0.0,,3.8,7.4,0.513,0.513,2.1,3.0,0.721,1.8,4.2,6.0,0.4,0.1,0.6,1.5,2.5,9.8
2001,27.0,TOT,NBA,C,74.0,45.0,24.5,3.3,6.9,0.487,0.0,0.0,0.0,3.3,6.8,0.49,0.487,2.3,3.0,0.763,1.9,3.4,5.2,0.8,0.5,0.6,2.0,3.2,9.0
2001,27.0,VAN,NBA,C,44.0,40.0,28.8,4.1,8.8,0.466,0.0,0.1,0.0,4.1,8.7,0.47,0.466,2.7,3.5,0.779,2.3,4.3,6.6,0.8,0.4,0.6,2.4,3.1,10.9
2001,27.0,NYK,NBA,C,30.0,5.0,18.3,2.2,4.0,0.554,0.0,0.0,,2.2,4.0,0.554,0.554,1.7,2.3,0.729,1.2,2.1,3.3,0.7,0.5,0.6,1.4,3.4,6.2
2002,28.0,NYK,NBA,PF,77.0,4.0,20.3,3.1,5.8,0.527,0.0,0.0,0.0,3.1,5.8,0.529,0.527,1.6,2.2,0.709,1.6,2.9,4.5,0.5,0.4,0.5,1.2,3.2,7.7
2003,29.0,NYK,NBA,PF,74.0,64.0,25.0,3.0,6.0,0.508,0.0,0.0,,3.0,6.0,0.508,0.508,1.7,2.0,0.82,2.2,4.2,6.4,0.8,0.2,0.3,1.2,3.1,7.7
2004,30.0,NYK,NBA,PF,56.0,3.0,15.6,1.8,3.6,0.495,0.0,0.0,,1.8,3.6,0.495,0.495,1.0,1.4,0.744,1.0,2.1,3.2,0.5,0.2,0.3,1.2,2.4,4.6
2005,31.0,CHI,NBA,PF,70.0,28.0,18.2,3.1,6.1,0.512,0.0,0.0,,3.1,6.1,0.512,0.512,1.8,2.5,0.718,1.5,2.7,4.2,0.8,0.3,0.3,1.2,2.7,8.0
2006,32.0,CHI,NBA,C,72.0,23.0,11.4,1.9,3.8,0.495,0.0,0.0,,1.9,3.8,0.495,0.495,1.1,1.7,0.626,0.8,1.4,2.1,0.5,0.1,0.2,0.8,1.8,4.8
2007,33.0,CHA,NBA,PF,26.0,0.0,8.5,1.0,2.2,0.446,0.0,0.0,,1.0,2.2,0.446,0.446,0.7,0.8,0.773,0.5,1.0,1.5,0.2,0.0,0.0,0.6,1.9,2.6
2008,34.0,CHA,NBA,C,22.0,0.0,7.5,0.8,1.9,0.429,0.0,0.0,,0.8,1.9,0.429,0.429,0.5,0.7,0.625,0.5,1.4,1.9,0.2,0.0,0.2,0.5,1.5,2.1
