Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2694,17,0,180.0,3.8,11.8,0.32,0.6,3.6,0.17,3.2,8.2,0.39,2.0,3.2,0.62,2.0,2.4,4.4,2.0,1.0,0.6,1.4,1.6,10.2
