Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
757,6,6,215,14.0,28.0,0.5,3.5,9.6,0.36,10.5,18.4,0.57,9.2,14.0,0.66,0.9,12.0,12.9,11.4,1.5,0.7,6.8,3.7,40.7,111.0,119.0
