Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2603,Kevin Seraphin,1989-12-07,14.0,0.0,9.43,1.83,4.17,0.44,0.0,0.0,0,1.83,4.17,0.44,5.5,0.6,0.93,0.64,0.93,1.5,2.4,0.43,0.1,0.23,0.67,1.5,4.27
