Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2013,10,1101,GSW,Golden State Warriors,22.0,NBA,SF,79,1,1061,4.0,12.3,0.33,0.7,3.2,0.21,3.4,9.1,0.37,2.2,2.6,0.82,2.8,9.7,12.5,2.5,2.0,1.2,2.4,7.6,10.9,,87,102
2014,10,1101,GSW,Golden State Warriors,23.0,NBA,SF,82,12,1797,5.2,12.7,0.41,1.5,4.6,0.33,3.7,8.2,0.45,2.3,3.4,0.67,2.4,9.0,11.4,4.2,2.8,2.0,2.5,6.4,14.2,,102,98
2015,10,1101,GSW,Golden State Warriors,24.0,NBA,PF,79,79,2490,6.7,15.0,0.44,2.2,6.5,0.34,4.5,8.6,0.52,2.6,3.9,0.66,2.2,10.5,12.7,5.7,2.4,1.9,2.6,5.0,18.1,,110,97
2016,10,1101,GSW,Golden State Warriors,25.0,NBA,PF,81,81,2808,6.9,14.1,0.49,1.7,4.4,0.39,5.2,9.7,0.54,3.9,5.7,0.7,2.3,10.9,13.2,10.3,2.0,1.9,4.5,4.1,19.5,,115,100
2017,10,1101,GSW,Golden State Warriors,26.0,NBA,PF,76,76,2471,5.3,12.7,0.42,1.6,5.1,0.31,3.7,7.5,0.49,2.9,4.1,0.71,1.9,9.8,11.7,10.4,3.0,2.1,3.6,4.2,15.1,,111,99
2018,10,1101,GSW,Golden State Warriors,27.0,NBA,PF,70,70,2287,5.9,13.0,0.45,1.6,5.4,0.3,4.3,7.6,0.56,2.8,3.6,0.78,1.6,9.7,11.3,10.7,2.0,1.9,4.3,3.9,16.3,,110,105
2019,10,1101,GSW,Golden State Warriors,28.0,NBA,PF,66,66,2065,4.3,9.7,0.44,1.1,3.8,0.28,3.2,5.9,0.55,1.5,2.1,0.69,1.4,9.7,11.1,10.5,2.2,1.6,3.9,4.5,11.2,,108,106
2020,10,1101,GSW,Golden State Warriors,29.0,NBA,PF,43,43,1222,4.8,12.4,0.39,1.4,5.1,0.28,3.4,7.3,0.46,2.5,3.3,0.76,0.9,9.5,10.4,10.4,2.3,1.3,3.8,4.3,13.5,,100,110
2021,10,1101,GSW,Golden State Warriors,30.0,NBA,PF,18,18,491,3.1,9.0,0.35,0.7,3.4,0.19,2.5,5.6,0.44,1.6,2.2,0.74,0.9,7.7,8.6,12.1,2.0,0.4,4.2,4.8,8.5,,98,109
