Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1987,22.0,IND,NBA,PF,4.0,108.0,14.7,0.62,0.0,0.742,5.7,12.5,9.1,15.4,0.5,0.0,10.8,19.9,,0.2,0.2,0.3,0.152,,1.8,1.2,3.0,0.1
1995,30.0,PHO,NBA,PF,10.0,170.0,10.7,0.473,0.014,0.197,4.2,15.9,10.2,10.4,0.0,1.9,7.2,21.9,,0.0,0.1,0.1,0.026,,-3.9,-1.5,-5.4,-0.1
1996,31.0,PHO,NBA,PF,4.0,67.0,4.0,0.34,0.0,0.067,4.7,1.9,3.4,4.7,0.8,1.0,3.1,21.0,,-0.1,-0.1,-0.2,-0.152,,-4.9,-3.9,-8.7,-0.1
1997,32.0,PHO,NBA,PF,4.0,36.0,4.6,0.4,0.0,0.0,6.4,15.3,11.0,0.0,0.0,0.0,6.3,19.6,,-0.1,0.0,-0.1,-0.118,,-6.1,-4.0,-10.1,-0.1
