Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1391,Allen Iverson,"June 7, 1975",71.0,71.0,44.41,10.18,25.04,0.41,1.61,4.96,0.32,8.58,20.08,0.43,0.44,6.52,8.49,0.77,0.75,2.58,3.31,5.93,1.94,0.19,3.05,2.05,28.48
