Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1999,1,2097,ATL,Atlanta Hawks,Dikembe Mutombo,32,50,1829,18.8,0.58,0.0,0.84,12.4,26.5,19.5,5.7,0.5,6.0,16.9,14.3,3.7,4.2,7.9,0.21,1.3,2.5,3.7,2.6
1999,1,266,ATL,Atlanta Hawks,Mookie Blaylock,31,48,1763,16.7,0.46,0.39,0.14,3.0,11.8,7.4,31.7,3.2,0.4,14.3,21.5,1.5,3.2,4.7,0.13,2.1,1.9,4.0,2.7
1999,1,1769,ATL,Atlanta Hawks,Grant Long,32,50,1380,15.6,0.53,0.05,0.66,8.6,16.5,12.6,7.3,2.3,0.9,13.8,18.3,2.3,2.6,4.9,0.17,-0.3,1.7,1.5,1.2
1999,1,2703,ATL,Atlanta Hawks,Steve Smith,29,36,1314,17.9,0.53,0.26,0.42,4.5,8.9,6.7,19.0,1.5,0.6,13.4,26.4,2.7,1.7,4.4,0.16,2.9,0.2,3.1,1.7
1999,1,1247,ATL,Atlanta Hawks,Alan Henderson,26,38,1142,16.0,0.48,0.0,0.35,10.3,15.3,12.8,5.2,1.6,1.2,10.6,22.5,1.2,1.9,3.1,0.13,0.3,0.3,0.6,0.8
1999,1,609,ATL,Atlanta Hawks,Tyrone Corbin,36,47,1066,11.4,0.48,0.36,0.24,4.1,11.8,8.0,7.8,1.6,0.5,10.4,18.2,0.7,1.5,2.2,0.1,-1.0,0.6,-0.4,0.4
1999,1,1464,ATL,Atlanta Hawks,Anthony Johnson,24,49,885,10.6,0.47,0.08,0.36,2.1,7.7,5.0,22.6,2.2,0.6,19.9,17.3,-0.1,1.2,1.1,0.06,-2.8,1.1,-1.7,0.1
1999,1,624,ATL,Atlanta Hawks,Chris Crawford,23,42,784,10.1,0.5,0.13,0.28,5.6,7.8,6.7,6.2,0.7,1.2,14.4,20.0,0.5,0.9,1.3,0.08,-2.7,-0.2,-2.9,-0.2
1999,1,851,ATL,Atlanta Hawks,LaPhonso Ellis,28,20,539,11.8,0.47,0.03,0.32,5.5,18.1,11.8,6.8,0.8,1.0,13.6,21.9,0.0,0.8,0.8,0.07,-2.4,-0.2,-2.6,-0.1
1999,1,3075,ATL,Atlanta Hawks,Mark West,38,49,499,6.5,0.38,0.0,0.76,11.6,17.7,14.7,4.4,0.5,3.3,17.7,9.0,-0.1,0.8,0.7,0.07,-4.7,1.0,-3.7,-0.2
1999,1,1950,ATL,Atlanta Hawks,Roshown McLeod,23,34,348,11.3,0.44,0.06,0.28,4.1,12.7,8.4,8.8,0.3,0.2,11.2,27.8,-0.1,0.4,0.3,0.04,-2.8,-2.0,-4.8,-0.2
1999,1,1092,ATL,Atlanta Hawks,Ed Gray,23,30,337,4.8,0.37,0.23,0.2,2.5,7.2,4.9,7.4,2.0,0.2,12.8,31.7,-1.1,0.4,-0.7,-0.1,-6.1,-1.6,-7.7,-0.5
1999,1,2614,ATL,Atlanta Hawks,Jeff Sheppard,24,18,185,8.7,0.45,0.18,0.33,3.8,10.0,7.0,15.5,0.9,0.0,13.5,13.2,0.1,0.2,0.3,0.07,-2.5,0.8,-1.7,0.0
1999,1,3177,ATL,Atlanta Hawks,Shammond Williams,23,2,4,33.8,0.54,0.0,4.0,0.0,0.0,0.0,39.2,0.0,0.0,0.0,32.5,0.0,0.0,0.0,0.45,7.0,-0.3,6.8,0.0
