Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1999,18,997,MIN,Minnesota Timberwolves,Kevin Garnett,22,47,1780,22.4,0.49,0.02,0.23,9.7,22.0,15.4,21.3,2.3,3.5,12.0,27.8,2.4,3.0,5.4,0.15,3.6,1.7,5.3,3.3
1999,18,2685,MIN,Minnesota Timberwolves,Joe Smith,23,43,1418,16.6,0.49,0.01,0.36,11.3,17.1,14.0,7.9,1.2,3.5,9.8,20.8,2.0,1.7,3.7,0.13,0.0,-0.5,-0.4,0.6
1999,18,2012,MIN,Minnesota Timberwolves,Sam Mitchell,35,50,1344,14.1,0.47,0.07,0.32,4.2,11.5,7.6,12.0,1.4,0.9,5.4,20.6,1.9,1.1,3.0,0.11,-0.4,-0.4,-0.9,0.4
1999,18,1001,MIN,Minnesota Timberwolves,Dean Garrett,32,49,1054,13.6,0.53,0.0,0.22,9.7,18.2,13.6,4.1,1.5,3.2,10.3,11.8,1.5,1.4,2.9,0.13,-1.2,0.4,-0.8,0.3
1999,18,1395,MIN,Minnesota Timberwolves,Bobby Jackson,25,50,941,14.4,0.46,0.08,0.23,4.7,11.9,8.0,28.9,2.2,0.2,16.4,21.4,0.3,0.9,1.2,0.06,-0.5,0.0,-0.4,0.4
1999,18,2274,MIN,Minnesota Timberwolves,Anthony Peeler,29,28,810,11.7,0.46,0.42,0.15,3.8,8.1,5.8,15.1,2.3,0.6,11.6,17.8,0.4,0.7,1.1,0.06,-0.9,0.2,-0.7,0.3
1999,18,2589,MIN,Minnesota Timberwolves,Malik Sealy,28,31,731,11.1,0.49,0.1,0.26,3.3,11.4,7.0,7.8,2.2,0.5,11.3,17.5,0.4,0.7,1.1,0.07,-2.9,0.4,-2.6,-0.1
1999,18,1166,MIN,Minnesota Timberwolves,Tom Hammonds,31,49,716,9.4,0.5,0.0,0.42,7.8,13.9,10.6,4.3,0.6,0.7,13.1,15.0,0.5,0.5,1.0,0.06,-3.6,-1.4,-5.0,-0.6
1999,18,334,MIN,Minnesota Timberwolves,Terrell Brandon,28,21,712,20.9,0.47,0.06,0.16,2.3,11.1,6.4,49.1,2.9,0.7,10.6,22.1,1.5,0.8,2.3,0.16,3.3,1.2,4.4,1.2
1999,18,1835,MIN,Minnesota Timberwolves,Stephon Marbury,21,18,661,18.8,0.47,0.13,0.29,2.7,8.3,5.2,43.8,2.3,0.6,13.8,26.4,0.8,0.6,1.3,0.1,2.8,-0.5,2.3,0.7
1999,18,2583,MIN,Minnesota Timberwolves,Dennis Scott,30,21,532,12.4,0.56,0.43,0.17,1.0,7.5,4.0,9.5,1.2,0.3,7.7,15.1,1.0,0.3,1.3,0.11,-0.1,-0.7,-0.8,0.2
1999,18,651,MIN,Minnesota Timberwolves,Bill Curley,26,35,372,7.4,0.48,0.07,0.31,5.6,10.1,7.7,5.5,2.4,1.8,10.9,10.8,0.3,0.4,0.7,0.09,-5.7,1.5,-4.1,-0.2
1999,18,1568,MIN,Minnesota Timberwolves,Reggie Jordan,31,27,296,9.8,0.36,0.0,0.7,9.5,13.1,11.1,19.4,2.1,1.3,16.5,12.6,0.0,0.3,0.3,0.05,-3.2,0.9,-2.3,0.0
1999,18,2255,MIN,Minnesota Timberwolves,Andrae Patterson,23,35,284,14.5,0.5,0.05,0.37,11.0,14.9,12.8,8.6,3.5,1.9,16.3,20.9,0.2,0.5,0.7,0.11,-3.3,1.4,-1.9,0.0
1999,18,2479,MIN,Minnesota Timberwolves,James Robinson,28,17,226,8.2,0.41,0.51,0.16,3.7,14.5,8.7,26.3,1.9,1.7,23.1,23.6,-0.5,0.3,-0.2,-0.05,-3.1,-0.3,-3.4,-0.1
1999,18,476,MIN,Minnesota Timberwolves,Chris Carr,24,11,81,6.5,0.41,0.35,0.15,0.0,18.0,8.3,13.2,0.7,0.9,12.6,17.2,-0.1,0.1,0.0,-0.0,-5.2,-0.3,-5.5,-0.1
1999,18,2129,MIN,Minnesota Timberwolves,Rasho Nesterovic,22,2,30,3.5,0.31,0.0,0.17,10.4,20.2,14.9,5.0,0.0,0.0,7.2,20.3,-0.1,0.0,0.0,-0.05,-6.5,-3.1,-9.7,-0.1
1999,18,873,MIN,Minnesota Timberwolves,Brian Evans,25,5,24,3.1,0.2,0.2,0.0,8.6,0.0,4.7,6.1,4.4,0.0,0.0,18.3,-0.1,0.0,-0.1,-0.1,-5.2,-1.0,-6.2,0.0
1999,18,1087,MIN,Minnesota Timberwolves,Paul Grant,25,4,8,-14.3,0.25,0.0,0.0,13.0,0.0,7.0,0.0,0.0,0.0,20.0,27.5,-0.1,0.0,-0.1,-0.32,-22.2,-7.5,-29.7,-0.1
1999,18,3209,MIN,Minnesota Timberwolves,Trevor Winter,25,1,5,-4.3,,,,20.8,48.5,33.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.2,-24.4,-0.6,-25.0,0.0
