Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1999,30,3008,WAS,Washington Wizards,Ben Wallace,24,46,1231,16.2,0.54,0.0,0.66,12.7,23.9,18.2,2.3,2.2,5.5,12.3,11.0,1.5,2.1,3.6,0.14,0.3,1.5,1.7,1.2
1999,30,520,WAS,Washington Wizards,Calbert Cheaney,27,50,1266,8.8,0.43,0.09,0.16,3.0,10.2,6.5,9.6,1.6,0.9,8.6,17.7,-0.4,0.8,0.4,0.02,-3.2,-0.2,-3.4,-0.5
1999,30,3104,WAS,Washington Wizards,Chris Whitney,27,39,441,15.8,0.55,0.61,0.2,2.1,10.6,6.2,26.6,2.2,0.3,17.5,21.5,0.7,0.3,1.0,0.11,1.7,-0.2,1.5,0.4
1999,30,280,WAS,Washington Wizards,Etdrick Bohannon,25,2,4,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.02,-3.0,-1.6,-4.6,0.0
1999,30,3088,WAS,Washington Wizards,Jahidi White,22,20,191,9.4,0.52,0.0,1.09,13.7,21.9,17.7,0.8,0.8,4.3,25.2,15.3,-0.1,0.2,0.2,0.04,-5.3,-0.8,-6.1,-0.2
1999,30,1938,WAS,Washington Wizards,Jeff McInnis,24,35,427,11.0,0.44,0.26,0.21,2.4,3.4,2.9,27.7,2.4,0.2,17.0,19.0,0.0,0.2,0.2,0.02,-1.3,-0.5,-1.8,0.0
1999,30,560,WAS,Washington Wizards,John Coker,27,14,98,9.6,0.46,0.0,0.19,8.2,18.3,13.1,0.0,0.5,1.5,5.6,16.8,0.1,0.1,0.1,0.07,-3.5,-1.7,-5.2,-0.1
1999,30,1340,WAS,Washington Wizards,Juwan Howard,25,36,1430,17.1,0.51,0.0,0.24,7.2,16.9,12.0,14.0,1.6,0.7,12.4,24.6,1.5,1.2,2.8,0.09,0.9,-0.6,0.3,0.8
1999,30,2447,WAS,Washington Wizards,Mitch Richmond,33,50,1912,15.5,0.53,0.28,0.36,1.8,8.9,5.2,11.4,1.8,0.4,12.7,25.7,2.2,1.0,3.3,0.08,0.9,-1.2,-0.2,0.9
1999,30,2881,WAS,Washington Wizards,Otis Thorpe,36,49,1539,15.0,0.57,0.0,0.24,7.1,18.5,12.7,11.4,1.5,0.9,15.3,17.2,2.3,1.4,3.7,0.12,-0.5,0.2,-0.3,0.6
1999,30,1414,WAS,Washington Wizards,Randell Jackson,23,27,271,11.6,0.47,0.06,0.3,12.6,10.6,11.6,5.2,0.6,3.1,17.6,25.2,-0.2,0.1,-0.1,-0.01,-3.2,-2.4,-5.6,-0.2
1999,30,2774,WAS,Washington Wizards,Rod Strickland,32,44,1632,20.2,0.49,0.07,0.39,3.9,11.4,7.6,45.9,2.5,0.2,16.7,24.0,2.8,1.3,4.1,0.12,3.4,-0.3,3.1,2.1
1999,30,700,WAS,Washington Wizards,Terry Davis,31,37,578,10.6,0.58,0.0,0.41,9.9,18.4,14.0,2.7,1.0,0.4,12.8,9.9,0.9,0.4,1.4,0.11,-1.7,-0.6,-2.3,0.0
1999,30,1728,WAS,Washington Wizards,Tim Legler,32,30,377,9.1,0.51,0.3,0.05,2.4,10.1,6.2,9.3,0.6,0.6,10.6,16.1,0.2,0.1,0.3,0.04,-1.7,-1.4,-3.2,-0.1
1999,30,2092,WAS,Washington Wizards,Tracy Murray,27,36,653,9.6,0.46,0.44,0.18,3.1,11.5,7.2,6.8,1.7,0.7,10.2,20.1,-0.1,0.4,0.3,0.02,-1.6,-1.0,-2.6,-0.1
