Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1999,22,ORL,Orlando Magic,Anfernee Hardaway,27,50,1944,16.7,0.49,0.2,0.29,4.3,12.8,8.5,25.1,3.1,0.9,15.6,22.4,1.6,3.4,5.0,0.12,0.8,2.0,2.8,2.3,1179
1999,22,ORL,Orlando Magic,Horace Grant,33,50,1660,13.3,0.46,0.0,0.15,8.0,16.7,12.3,9.3,1.5,2.7,8.3,14.5,1.4,2.7,4.1,0.12,-0.6,1.3,0.7,1.1,1083
1999,22,ORL,Orlando Magic,Nick Anderson,31,47,1581,15.3,0.49,0.43,0.25,3.7,16.9,10.2,10.7,2.2,0.7,10.4,22.8,1.3,2.6,3.9,0.12,1.5,0.6,2.1,1.7,80
1999,22,ORL,Orlando Magic,Darrell Armstrong,30,50,1502,22.2,0.57,0.36,0.34,4.0,10.0,7.0,40.8,3.9,0.2,20.8,22.9,3.8,2.7,6.4,0.2,4.2,2.4,6.7,3.3,109
1999,22,ORL,Orlando Magic,Isaac Austin,29,49,1259,12.0,0.46,0.02,0.35,7.5,14.5,10.9,12.8,2.0,2.1,17.9,22.9,-0.9,2.1,1.2,0.04,-2.6,0.8,-1.8,0.1,121
1999,22,ORL,Orlando Magic,Matt Harpring,22,50,1114,13.0,0.53,0.08,0.45,9.0,13.4,11.2,7.1,1.5,0.4,16.0,18.6,1.2,1.5,2.6,0.11,-1.5,-0.3,-1.7,0.1,1192
1999,22,ORL,Orlando Magic,Bo Outlaw,27,31,851,12.8,0.54,0.02,0.53,7.2,15.7,11.4,10.9,2.5,3.8,23.4,13.2,0.1,1.7,1.8,0.1,-2.0,3.2,1.1,0.7,2219
1999,22,ORL,Orlando Magic,Michael Doleac,21,49,780,13.7,0.5,0.0,0.3,9.7,12.4,11.0,4.8,1.3,1.6,7.9,19.1,1.2,1.1,2.2,0.14,-2.2,-0.1,-2.3,0.0,755
1999,22,ORL,Orlando Magic,Derek Strong,30,44,695,12.1,0.5,0.01,0.55,10.8,16.1,13.4,4.1,1.2,0.8,14.2,17.0,0.6,1.0,1.6,0.11,-2.0,-0.5,-2.5,-0.1,2776
1999,22,ORL,Orlando Magic,Dominique Wilkins,39,27,252,15.4,0.44,0.14,0.32,13.6,19.2,16.4,12.7,0.9,0.3,13.3,31.2,-0.1,0.3,0.3,0.05,0.0,-2.4,-2.4,0.0,3119
1999,22,ORL,Orlando Magic,B.J. Armstrong,31,22,180,12.4,0.48,0.16,0.24,0.6,14.4,7.4,31.8,2.7,0.0,23.1,16.3,0.0,0.3,0.3,0.09,-3.3,1.4,-1.9,0.0,107
1999,22,ORL,Orlando Magic,Danny Schayes,39,19,143,1.9,0.43,0.0,0.28,2.4,9.1,5.7,4.5,0.4,1.1,19.7,12.9,-0.2,0.1,0.0,-0.01,-7.2,-0.4,-7.6,-0.2,2568
1999,22,ORL,Orlando Magic,Doug Overton,29,6,33,19.0,0.62,0.17,0.5,3.5,3.6,3.5,17.5,1.6,0.0,17.0,24.2,0.1,0.0,0.1,0.18,1.4,-0.5,1.0,0.0,2221
1999,22,ORL,Orlando Magic,Gerald Wilkins,35,3,28,-14.8,0.1,0.0,0.22,0.0,4.2,2.1,5.1,0.0,0.0,23.3,20.9,-0.2,0.0,-0.2,-0.38,-15.2,-4.9,-20.1,-0.1,3121
1999,22,ORL,Orlando Magic,Miles Simon,23,5,19,-7.2,0.2,0.4,0.0,6.0,6.2,6.1,0.0,2.8,0.0,37.5,19.1,-0.1,0.0,-0.1,-0.29,-13.5,-3.8,-17.4,-0.1,2638
1999,22,ORL,Orlando Magic,Jonathan Kerner,24,1,5,-15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,-0.18,-19.6,-2.4,-22.1,0.0,1597
1999,22,ORL,Orlando Magic,Kevin Ollie,26,1,4,-2.8,0.27,0.0,2.0,0.0,29.5,14.5,0.0,0.0,0.0,0.0,21.3,0.0,0.0,0.0,-0.08,-13.4,0.3,-13.1,0.0,2205
