Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1999,27,800,SAS,San Antonio Spurs,Tim Duncan,22,50,1963,23.2,0.54,0.01,0.42,9.7,22.2,16.3,12.1,1.2,4.4,12.7,27.2,4.0,4.7,8.7,0.21,2.7,1.8,4.5,3.2
1999,27,1466,SAS,San Antonio Spurs,Avery Johnson,33,50,1672,14.0,0.49,0.03,0.19,1.6,6.1,4.0,37.4,1.7,0.5,18.3,17.0,1.7,2.2,3.9,0.11,0.1,0.0,0.1,0.9
1999,27,2471,SAS,San Antonio Spurs,David Robinson,33,49,1554,24.9,0.56,0.0,0.69,11.4,23.4,17.8,12.1,2.4,5.3,13.6,23.8,4.0,4.4,8.4,0.26,3.2,3.5,6.7,3.4
1999,27,847,SAS,San Antonio Spurs,Sean Elliott,30,50,1509,12.6,0.49,0.24,0.28,2.8,12.5,7.9,13.3,0.9,0.8,11.1,19.7,1.3,2.2,3.5,0.11,-0.5,0.3,-0.2,0.7
1999,27,842,SAS,San Antonio Spurs,Mario Elie,35,47,1291,14.5,0.59,0.32,0.36,3.3,8.3,6.0,11.5,1.9,0.6,13.7,16.0,2.6,1.9,4.5,0.17,0.7,1.6,2.3,1.4
1999,27,1400,SAS,San Antonio Spurs,Jaren Jackson,31,47,861,12.5,0.5,0.52,0.14,2.9,9.6,6.5,9.6,2.6,0.7,10.9,18.3,0.6,1.5,2.1,0.12,-0.6,1.7,1.0,0.7
1999,27,1598,SAS,San Antonio Spurs,Steve Kerr,33,44,734,9.9,0.51,0.46,0.2,1.0,5.5,3.4,10.6,1.7,0.3,10.4,13.4,0.7,0.9,1.6,0.1,-1.6,1.1,-0.5,0.3
1999,27,1599,SAS,San Antonio Spurs,Jerome Kersey,36,45,699,7.4,0.35,0.07,0.07,7.2,13.3,10.4,9.4,2.9,1.4,12.7,15.7,-0.9,1.5,0.6,0.04,-4.9,2.0,-2.9,-0.1
1999,27,663,SAS,San Antonio Spurs,Antonio Daniels,23,47,614,16.1,0.52,0.09,0.36,2.5,7.1,4.9,29.5,2.6,0.7,17.2,19.4,0.8,1.0,1.8,0.14,0.2,1.4,1.6,0.6
1999,27,2507,SAS,San Antonio Spurs,Malik Rose,24,47,608,19.7,0.54,0.0,0.73,17.7,16.0,16.8,8.4,3.6,2.5,17.4,24.6,1.0,1.6,2.6,0.2,-1.1,1.8,0.6,0.4
1999,27,2282,SAS,San Antonio Spurs,Will Perdue,33,37,445,11.7,0.63,0.0,0.43,8.9,25.0,17.4,6.4,1.1,1.5,23.5,9.8,0.5,1.0,1.5,0.16,-2.6,1.7,-0.9,0.1
1999,27,1619,SAS,San Antonio Spurs,Gerard King,26,19,63,13.6,0.52,0.0,1.29,11.4,13.5,12.5,10.2,1.7,1.1,15.4,19.1,0.1,0.1,0.2,0.17,-2.9,1.0,-1.9,0.0
1999,27,1012,SAS,San Antonio Spurs,Andrew Gaze,33,19,58,8.5,0.42,0.64,0.0,4.1,5.5,4.8,17.8,1.9,1.2,13.8,23.2,-0.1,0.1,0.0,0.02,-2.8,-0.1,-2.9,0.0
1999,27,3128,SAS,San Antonio Spurs,Brandon Williams,23,3,4,24.4,0.57,,,29.9,0.0,14.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.33,9.0,-1.6,7.4,0.0
