Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2,26,1115.0,562.0,30132.0,5123.0,10956.0,0.47,1118.0,2956.0,0.38,4005.0,8000.0,0.5,0.52,1881.0,2220.0,0.85,766.0,2257.0,3023.0,4601.0,1226.0,140.0,1711.0,2735.0,13245.0,1.0
