Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1987,24,1055,PHO,Phoenix Suns,24.0,NBA,SG,64.0,836.0,10.9,0.5,0.06,0.36,6.4,8.3,7.4,13.1,1.4,0.3,13.9,19.6,0.2,0.4,0.6,0.04,-2.0,-1.3,-3.2,-0.3
1989,13,1055,LAC,Los Angeles Clippers,26.0,NBA,SG,27.0,244.0,11.8,0.47,0.12,0.42,6.6,9.2,7.9,19.0,2.4,0.2,13.1,20.9,0.0,0.2,0.2,0.03,-2.2,-0.2,-2.4,0.0
