Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1268,Chris Herren,"September 27, 1975",25.0,7.0,408.0,2.6,8.5,0.31,1.4,4.9,0.29,1.1,3.6,0.31,0.8,1.1,0.73,0.4,1.5,1.9,4.9,1.2,0.0,1.8,3.8,7.3
